,iid,shape_0,size_0,color_0,material_0,appr_corr_0,material_0shape_0,shape_0color_0,size_0material_0,material_0shape_0color_0,size_0material_0color_0,size_0material_0shape_0,size_0shape_0color_0,intr_corr_0,seed,loss,epoch,avg_ari_mask,corr_coef_disc,corr_coef_pos,corr_coef_size,corr_coef_material,corr_coef_shape,corr_coef_color,corr_coef,corr_rank_disc,corr_rank_pos,corr_rank_size,corr_rank_material,corr_rank_shape,corr_rank_color,corr_rank,avg_obj_greedy_loss_nodup,avg_attr_greedy_loss_nodup,avg_obj_pseudo_greedy_loss,avg_attr_pseudo_greedy_loss,avg_obj_greedy_loss_nodup_en,avg_attr_greedy_loss_nodup_en,avg_obj_pseudo_greedy_loss_en,avg_attr_pseudo_greedy_loss_en,avg_obj_greedy_loss_nodup_hn,avg_attr_greedy_loss_nodup_hn,avg_obj_pseudo_greedy_loss_hn,avg_attr_pseudo_greedy_loss_hn,std_obj_greedy_loss_nodup,std_attr_greedy_loss_nodup,std_obj_pseudo_greedy_loss,std_attr_pseudo_greedy_loss,avg_obj_greedy_cos_loss_nodup,avg_attr_greedy_cos_loss_nodup,avg_obj_pseudo_greedy_cos_loss,avg_attr_pseudo_greedy_cos_loss,avg_obj_greedy_cos_loss_nodup_en,avg_attr_greedy_cos_loss_nodup_en,avg_obj_pseudo_greedy_cos_loss_en,avg_attr_pseudo_greedy_cos_loss_en,avg_obj_greedy_cos_loss_nodup_hn,avg_attr_greedy_cos_loss_nodup_hn,avg_obj_pseudo_greedy_cos_loss_hn,avg_attr_pseudo_greedy_cos_loss_hn,std_obj_greedy_cos_loss_nodup,std_attr_greedy_cos_loss_nodup,std_obj_pseudo_greedy_cos_loss,std_attr_pseudo_greedy_cos_loss
15,,,1.0,,,,,,,,,,,,11.0,0.004429712891578674,199.0,0.9013721942901611,-0.036050669848918915,0.47769075632095337,-0.12100706994533539,-0.09098545461893082,-0.06126772612333298,-0.017067935317754745,0.1435818374156952,0.005162686109542847,-0.0016468465328216553,-0.002946913242340088,-0.0003059208393096924,0.009887158870697021,0.002733200788497925,-0.005485057830810547,0.14476338028907776,0.13006721436977386,0.05432543903589249,0.08348596096038818,0.16731028258800507,0.05837639793753624,0.17224366962909698,0.047434210777282715,0.04871407896280289,0.007614206988364458,0.08028408885002136,0.02505783922970295,0.0003877570852637291,0.0012097518192604184,0.00011499204265419394,0.0003575993760023266,0.1673247069120407,0.07809096574783325,0.1503984034061432,0.05848783999681473,0.04139461740851402,0.03649788349866867,0.05290145054459572,0.15147492289543152,0.007936679758131504,0.007631541695445776,0.058222267776727676,0.02151697315275669,0.00022054252622183412,0.0006874070968478918,0.0002506373857613653,0.0002833061444107443
16,,,1.0,,,,,,,,,,,,13.0,0.002551991492509842,243.0,0.8678107261657715,0.012348534539341927,0.4579605460166931,-0.13689155876636505,-0.09924249351024628,-0.07219092547893524,-0.04336157068610191,0.17833632230758667,-0.008247733116149902,-0.0026727914810180664,-0.004913151264190674,-0.004888415336608887,-0.004762113094329834,0.00373271107673645,0.0019626617431640625,0.161757692694664,0.11705998331308365,0.06114599108695984,0.06305872648954391,0.15769217908382416,0.07602009177207947,0.11705892533063889,0.033988069742918015,0.045091912150382996,0.01924300380051136,0.04888864979147911,0.020367534831166267,0.00036753329914063215,0.0008975221426226199,0.00010626545554259792,0.0003605858364608139,0.17535273730754852,0.07170707732439041,0.1211114153265953,0.04597323015332222,0.04056662321090698,0.045268263667821884,0.04361667484045029,0.07805503904819489,0.008355862461030483,0.017216237261891365,0.03170669823884964,0.016139144077897072,0.00023638915445189923,0.0005262713530100882,0.00021967619250062853,0.0003459234721958637
17,,,,1.0,,,,,,,,,,,0.0,0.003948913887143135,202.0,0.8737767934799194,-0.04088205844163895,0.47616663575172424,-0.10475785285234451,-0.08758166432380676,-0.05634259432554245,-0.014123160392045975,0.1389625072479248,-0.0008698403835296631,-0.0007485449314117432,0.0055550336837768555,0.005538821220397949,0.003953218460083008,0.0027835071086883545,-0.001032799482345581,0.16330859065055847,0.1601496785879135,0.07151398807764053,0.10501453280448914,0.16523928940296173,0.0493340864777565,0.16564007103443146,0.05617271363735199,0.04691068083047867,0.0017661197343841195,0.07454349100589752,0.020118625834584236,0.00039704982191324234,0.0012687279377132654,0.00013431365368887782,0.00042594553087837994,0.17474688589572906,0.09487571567296982,0.14736153185367584,0.06670926511287689,0.04240550845861435,0.031612329185009,0.04770699143409729,0.13098736107349396,0.008241318166255951,0.0031766253523528576,0.0524233877658844,0.017595216631889343,0.00023328297538682818,0.000726708269212395,0.00022844549675937742,0.0002815287443809211
18,,,,1.0,,,,,,,,,,,5.0,0.003894970752298832,239.0,0.9108222723007202,0.013965530321002007,0.537310004234314,-0.15491518378257751,-0.11475256085395813,-0.08336515724658966,-0.04696734622120857,0.20876972377300262,-6.377696990966797e-05,-0.0022558271884918213,0.0019585490226745605,0.0007644295692443848,0.004108458757400513,-0.004519760608673096,0.005214601755142212,0.15227100253105164,0.11992286890745163,0.05809398368000984,0.05904708802700043,0.1646917760372162,0.07284963876008987,0.12157243490219116,0.04524515941739082,0.045004840940237045,0.022433120757341385,0.04776773229241371,0.021640434861183167,0.00035140610998496413,0.000870420248247683,0.00010618097439873964,0.0003890560765285045,0.17129381000995636,0.0747905969619751,0.11335639655590057,0.044067803770303726,0.043566688895225525,0.0452834777534008,0.04384780302643776,0.08341092616319656,0.007134356535971165,0.02108277939260006,0.031369663774967194,0.01556827500462532,0.000226575939450413,0.0005046140868216753,0.00019739025447051972,0.0003484765475150198
19,,,,1.0,,,,,,,,,,,6.0,0.0036914877127856016,212.0,0.19447565078735352,0.13279274106025696,0.6012589931488037,-0.20775827765464783,-0.16579049825668335,-0.15886132419109344,-0.16051606833934784,0.3351115584373474,0.008766919374465942,-0.0064615607261657715,-0.0016587376594543457,-0.0043975114822387695,-0.005395025014877319,-0.00512009859085083,0.009448885917663574,0.1553453803062439,0.12980493903160095,0.10448415577411652,0.16255296766757965,0.21493417024612427,0.09187009930610657,0.3485189378261566,0.08349192887544632,0.06271634250879288,0.010624137707054615,0.12189994007349014,0.0021367166191339493,0.0004020363849122077,0.0010859179310500622,0.00024698153720237315,0.0008275739382952452,0.18932199478149414,0.07909242063760757,0.2371809333562851,0.11205178499221802,0.062233105301856995,0.059750836342573166,0.1151760146021843,0.06453746557235718,0.014775533229112625,0.010563853196799755,0.07065995782613754,0.011016560718417168,0.00027797880466096103,0.0006608524126932025,0.0003032660752069205,0.0006402524886652827
20,,,,1.0,,,,,,,,,,,7.0,0.003285350278019905,228.0,0.9127795100212097,0.021452337503433228,0.5456546545028687,-0.17102161049842834,-0.12852467596530914,-0.1031506210565567,-0.06503806263208389,0.21832674741744995,-0.002004772424697876,0.005409449338912964,-0.008746951818466187,-0.005405336618423462,0.00014957785606384277,-0.003410428762435913,-0.011362433433532715,0.1601375937461853,0.13222922384738922,0.06321462988853455,0.06330632418394089,0.17139023542404175,0.0747392475605011,0.13418962061405182,0.05011666193604469,0.046818338334560394,0.015649477019906044,0.053002968430519104,0.024600092321634293,0.0003614802844822407,0.0009449925855733454,0.00011105516023235396,0.00037347007310017943,0.17879506945610046,0.08177656680345535,0.12603531777858734,0.04757310450077057,0.047156501561403275,0.04859258234500885,0.051050957292318344,0.09023728221654892,0.00867275707423687,0.016638197004795074,0.034949932247400284,0.018678804859519005,0.00023764697834849358,0.0005396045744419098,0.00022392423124983907,0.0003646377881523222
21,,,,1.0,,,,,,,,,,,11.0,0.003126756986603141,194.0,0.8921586275100708,0.041959647089242935,0.5945894718170166,-0.18323448300361633,-0.15263506770133972,-0.11639386415481567,-0.0819791704416275,0.2539955675601959,0.004117041826248169,-0.0041877031326293945,0.0020878612995147705,0.008297979831695557,0.002768009901046753,-0.00031301379203796387,-0.009781479835510254,0.1629728525876999,0.13618385791778564,0.07054741680622101,0.06938847154378891,0.17723651230335236,0.07206564396619797,0.1464436948299408,0.050420261919498444,0.047937724739313126,0.01854349859058857,0.05735338106751442,0.022235646843910217,0.0003617404727265239,0.0009106602519750595,0.00013008828682359308,0.0005260081379674375,0.17993496358394623,0.08341924846172333,0.13764986395835876,0.049972277134656906,0.051096029579639435,0.044931069016456604,0.05972377955913544,0.1031876802444458,0.009545160457491875,0.016908563673496246,0.03945516049861908,0.019036350771784782,0.00023584078007843345,0.0005229681264609098,0.0002446789003442973,0.0004382729239296168
22,,,,1.0,,,,,,,,,,,13.0,0.004058153368532658,215.0,0.9271914958953857,0.023331202566623688,0.5827004909515381,-0.1923408806324005,-0.16031870245933533,-0.12708033621311188,-0.09298564493656158,0.23348075151443481,-0.006454169750213623,-0.011309385299682617,-0.00561445951461792,-0.003952980041503906,0.007885754108428955,0.003188878297805786,0.0024926960468292236,0.14851248264312744,0.12910538911819458,0.05357535928487778,0.058396097272634506,0.1726294457912445,0.07222042977809906,0.11777036637067795,0.03650810196995735,0.0471532866358757,0.01879427395761013,0.04766904190182686,0.02103365585207939,0.0003556635929271579,0.000930344162043184,9.411962673766539e-05,0.0003548023523762822,0.17520874738693237,0.07912491261959076,0.1093304455280304,0.0434480682015419,0.04268859326839447,0.04575672373175621,0.04574273154139519,0.07351367920637131,0.005325638689100742,0.01947399415075779,0.030036380514502525,0.015440761111676693,0.0002284202928422019,0.0005209509399719536,0.00018697460473049432,0.0003288226143922657
23,,,,,1.0,,,,,,,,,,0.0,0.0040244897827506065,212.0,0.9003976583480835,0.031446993350982666,0.5170862078666687,-0.1650228202342987,-0.12852832674980164,-0.09717155992984772,-0.06968371570110321,0.2166142761707306,-0.0009772777557373047,0.011889457702636719,-0.004048734903335571,-0.005558967590332031,-0.0006377995014190674,0.012647747993469238,0.008067429065704346,0.16555239260196686,0.1311749964952469,0.05617760121822357,0.05570145323872566,0.1673981249332428,0.07277224212884903,0.10539013147354126,0.03635817766189575,0.044342007488012314,0.02314375713467598,0.0421258844435215,0.018599582836031914,0.0003747653099708259,0.0009997521992772818,9.577497257851064e-05,0.000358103949110955,0.18152396380901337,0.08009064942598343,0.10214334726333618,0.03989750146865845,0.041367173194885254,0.045127592980861664,0.040648266673088074,0.06699325144290924,0.004701020196080208,0.022016266360878944,0.027759473770856857,0.01355359610170126,0.00024182918423321098,0.0005574290989898145,0.00017121572454925627,0.0003019335854332894
24,,,,,1.0,,,,,,,,,,5.0,0.003478656057268381,197.0,0.913311779499054,0.028339888900518417,0.5672479867935181,-0.17667415738105774,-0.1338520050048828,-0.10356086492538452,-0.07356946915388107,0.2322075217962265,0.00613558292388916,-0.00831902027130127,-0.002200007438659668,-0.0031783580780029297,-0.013121843338012695,0.0020838677883148193,-0.01585233211517334,0.17347116768360138,0.1679462492465973,0.08077637851238251,0.09549068659543991,0.19953203201293945,0.08492346853017807,0.1814895123243332,0.06743866205215454,0.05278908461332321,0.01879761554300785,0.06758718937635422,0.036462705582380295,0.0003930296516045928,0.0012291277525946498,0.00015399776748381555,0.0007223492139019072,0.19413183629512787,0.10546936839818954,0.1649041622877121,0.072281613945961,0.06037081778049469,0.053044937551021576,0.07321339845657349,0.121531642973423,0.012891588732600212,0.020242840051651,0.04635246843099594,0.0290018692612648,0.0002689769899006933,0.0007370120147243142,0.00029148481553420424,0.0006309704622253776
25,,,,,1.0,,,,,,,,,,6.0,0.004411674570292234,222.0,0.8489517569541931,0.03195023536682129,0.4923512637615204,-0.12986868619918823,-0.11086514592170715,-0.08574068546295166,-0.06434382498264313,0.20789611339569092,0.018191993236541748,-0.0055168867111206055,0.006948590278625488,0.005989402532577515,-0.009631574153900146,0.015654265880584717,0.004365503787994385,0.19111651182174683,0.15796315670013428,0.07246199995279312,0.0629081279039383,0.15752646327018738,0.06784312427043915,0.11209706962108612,0.042821597307920456,0.03734099119901657,0.017670923843979836,0.039442237466573715,0.013001988641917706,0.00039162609027698636,0.0010104188695549965,0.000120386372145731,0.00038047306588850915,0.1895112246274948,0.09306690841913223,0.10496687144041061,0.03978938236832619,0.04283074289560318,0.0442500114440918,0.0404772087931633,0.061167024075984955,0.003977051470428705,0.01584460958838463,0.027039427310228348,0.010557715781033039,0.0002412180183455348,0.0005683273775503039,0.0001706815673969686,0.00025841727619990706
26,,,,,1.0,,,,,,,,,,7.0,0.004128378815948963,399.0,0.9227385520935059,0.05263706296682358,0.49465733766555786,-0.15206024050712585,-0.12143184244632721,-0.09394079446792603,-0.06809496134519577,0.2266739010810852,-0.005979299545288086,0.007555156946182251,-0.0008643567562103271,-0.0032841265201568604,0.005706220865249634,0.006924182176589966,0.0003630220890045166,0.13755828142166138,0.11029371619224548,0.044436052441596985,0.045061904937028885,0.16884946823120117,0.07031623274087906,0.08869095146656036,0.02731448784470558,0.0474373921751976,0.020834442228078842,0.0364546999335289,0.014499874785542488,0.0003530648536980152,0.0008093579090200365,8.059861283982173e-05,0.0002411484019830823,0.16585879027843475,0.06815654784440994,0.08443639427423477,0.03247936815023422,0.04261369630694389,0.0443108007311821,0.03545799478888512,0.04963450878858566,0.005918917246162891,0.024131018668413162,0.02286258153617382,0.010202393867075443,0.00023119499383028597,0.0004806680080946535,0.00014934064529370517,0.0002308629482286051
27,,,,,1.0,,,,,,,,,,11.0,0.0033440510742366314,149.0,0.8614586591720581,0.03276995196938515,0.5491427779197693,-0.18200263381004333,-0.14249522984027863,-0.11209259927272797,-0.09041714668273926,0.2294127643108368,-0.003333538770675659,0.0004521310329437256,0.004240095615386963,0.004728227853775024,-0.003041565418243408,-0.003948211669921875,0.004995822906494141,0.21022862195968628,0.17942382395267487,0.09174910187721252,0.08211608976125717,0.1583920270204544,0.06916409730911255,0.15087418258190155,0.05115296319127083,0.0402778685092926,0.01600109227001667,0.05872504785656929,0.025839688256382942,0.0003878312127199024,0.0010656857630237937,0.00013936481263954192,0.00046919533633627,0.19987569749355316,0.1099114939570427,0.1522718369960785,0.05832827091217041,0.0467042550444603,0.04572410136461258,0.06097868084907532,0.10620582848787308,0.00889213103801012,0.012712555006146431,0.040736448019742966,0.021478550508618355,0.00024103182659018785,0.00062272121431306,0.0002479295653756708,0.00041633020737208426
28,,,,,1.0,,,,,,,,,,13.0,0.0038751456886529922,144.0,0.8772101402282715,0.00817988533526659,0.5475063920021057,-0.16656824946403503,-0.13976392149925232,-0.10641252994537354,-0.0764344334602356,0.20758193731307983,-0.0001659989356994629,0.008964449167251587,-0.0033816397190093994,-0.007193326950073242,-0.008690118789672852,-0.006337940692901611,-0.0022011995315551758,0.1404716968536377,0.1098397746682167,0.06531709432601929,0.06957512348890305,0.16968941688537598,0.0805109515786171,0.15366891026496887,0.048644717782735825,0.04733945056796074,0.022320780903100967,0.059886906296014786,0.026653964072465897,0.00034597996273078024,0.0008434457122348249,0.0001205602748086676,0.0004383690538816154,0.16730597615242004,0.0707133561372757,0.1421964466571808,0.05287938565015793,0.04322905093431473,0.05029258504509926,0.05985261872410774,0.10173580050468445,0.0073008183389902115,0.020422326400876045,0.03711957484483719,0.021125970408320427,0.00021815115178469568,0.0005106390453875065,0.0002477110829204321,0.00040865488699637353
29,,,,,,1.0,,,,,,,,,0.0,0.004055277910083532,165.0,0.8799788951873779,-0.019817624241113663,0.4712950587272644,-0.1141163557767868,-0.08742858469486237,-0.056572120636701584,-0.010792755521833897,0.15532097220420837,-0.001082688570022583,-0.004676729440689087,-0.010628223419189453,-0.010288536548614502,0.001203775405883789,-0.007451295852661133,0.0007669627666473389,0.1303752362728119,0.07743395864963531,0.05757802724838257,0.09925343096256256,0.17143100500106812,0.07508063316345215,0.22176387906074524,0.0666903480887413,0.05646121874451637,0.010890255682170391,0.09709092229604721,0.039818212389945984,0.000447624217486009,0.0010436009615659714,0.00013875887088943273,0.00048551775398664176,0.16217511892318726,0.05087130516767502,0.17852284014225006,0.07658801972866058,0.0403485931456089,0.03900489583611488,0.0764186680316925,0.2004934847354889,0.0113523555919528,0.007726556155830622,0.07247168570756912,0.030613776296377182,0.00023032876197248697,0.0006080166785977781,0.00031286204466596246,0.0004324338224250823
