,iid,shape_0,size_0,color_0,material_0,appr_corr_0,material_0shape_0,shape_0color_0,size_0material_0,material_0shape_0color_0,size_0material_0color_0,size_0material_0shape_0,size_0shape_0color_0,intr_corr_0,seed,loss,epoch,avg_ari_mask,corr_coef_disc,corr_coef_pos,corr_coef_size,corr_coef_material,corr_coef_shape,corr_coef_color,corr_coef,corr_rank_disc,corr_rank_pos,corr_rank_size,corr_rank_material,corr_rank_shape,corr_rank_color,corr_rank,avg_obj_greedy_loss_nodup,avg_attr_greedy_loss_nodup,avg_obj_pseudo_greedy_loss,avg_attr_pseudo_greedy_loss,avg_obj_greedy_loss_nodup_en,avg_attr_greedy_loss_nodup_en,avg_obj_pseudo_greedy_loss_en,avg_attr_pseudo_greedy_loss_en,avg_obj_greedy_loss_nodup_hn,avg_attr_greedy_loss_nodup_hn,avg_obj_pseudo_greedy_loss_hn,avg_attr_pseudo_greedy_loss_hn,std_obj_greedy_loss_nodup,std_attr_greedy_loss_nodup,std_obj_pseudo_greedy_loss,std_attr_pseudo_greedy_loss,avg_obj_greedy_cos_loss_nodup,avg_attr_greedy_cos_loss_nodup,avg_obj_pseudo_greedy_cos_loss,avg_attr_pseudo_greedy_cos_loss,avg_obj_greedy_cos_loss_nodup_en,avg_attr_greedy_cos_loss_nodup_en,avg_obj_pseudo_greedy_cos_loss_en,avg_attr_pseudo_greedy_cos_loss_en,avg_obj_greedy_cos_loss_nodup_hn,avg_attr_greedy_cos_loss_nodup_hn,avg_obj_pseudo_greedy_cos_loss_hn,avg_attr_pseudo_greedy_cos_loss_hn,std_obj_greedy_cos_loss_nodup,std_attr_greedy_cos_loss_nodup,std_obj_pseudo_greedy_cos_loss,std_attr_pseudo_greedy_cos_loss
25,,,,,1.0,,,,,,,,,,6.0,0.006992152892053127,120.0,0.27326318621635437,0.12634915113449097,0.5038002133369446,-0.21802249550819397,-0.14602670073509216,-0.1437690705060959,-0.15644080936908722,0.2939021587371826,-0.0033271312713623047,-0.002524256706237793,0.013753145933151245,0.011627376079559326,-0.01042795181274414,0.0002536773681640625,0.008729279041290283,0.2182188183069229,0.16489987075328827,0.16020303964614868,0.21626321971416473,0.17439374327659607,0.07934200763702393,0.30285656452178955,0.11763985455036163,0.03626784682273865,0.015529396012425423,0.09039737284183502,0.013565411791205406,0.00044251701910980046,0.0012035196414217353,0.00030937534756958485,0.00112128013279289,0.20485077798366547,0.10047624260187149,0.22523030638694763,0.12557463347911835,0.05755310505628586,0.04911532253026962,0.10771477967500687,0.07246604561805725,0.008435780182480812,0.011715884320437908,0.05349338799715042,0.013596083037555218,0.00028470184770412743,0.0007534092874266207,0.000256064668064937,0.0006271486054174602
26,,,,,1.0,,,,,,,,,,7.0,0.0055904993787407875,124.0,0.7260949611663818,-0.0015441313153132796,0.5091399550437927,-0.16184237599372864,-0.130069762468338,-0.1057295948266983,-0.07776471972465515,0.18507333099842072,-0.0002682805061340332,0.0007644891738891602,-0.010511457920074463,-0.008014142513275146,-0.0005224347114562988,-0.008006572723388672,0.004372447729110718,0.1812916398048401,0.13751961290836334,0.08574264496564865,0.0990682914853096,0.15498973429203033,0.07760816067457199,0.17705729603767395,0.0589388832449913,0.04016910865902901,0.01686001569032669,0.070085309445858,0.034898217767477036,0.00036729659768752754,0.0009760308894328773,0.00013964260870125145,0.0005792706506326795,0.18228034675121307,0.08434389531612396,0.16866691410541534,0.07258643209934235,0.041547197848558426,0.051395710557699203,0.0668402835726738,0.13758431375026703,0.008655574172735214,0.01458741445094347,0.04750983417034149,0.029082512483000755,0.00022559917124453932,0.0005803960957564414,0.0002806181146297604,0.0005011222674511373
27,,,,,1.0,,,,,,,,,,11.0,0.007171557750552893,127.0,0.6886687278747559,0.08620509505271912,0.5804238319396973,-0.23268109560012817,-0.16518746316432953,-0.15015563368797302,-0.14870861172676086,0.2872130274772644,0.004934370517730713,0.01368105411529541,0.006476014852523804,0.0035484731197357178,-0.01403111219406128,0.003636986017227173,0.0037246644496917725,0.3204478919506073,0.28259819746017456,0.15636411309242249,0.1781495362520218,0.17228226363658905,0.08404983580112457,0.21050027012825012,0.08029826730489731,0.03767712786793709,0.010094641707837582,0.06362553685903549,0.014511208049952984,0.00039853263297118247,0.0012548351660370827,0.00020458080689422786,0.000606382789555937,0.2633568346500397,0.17080770432949066,0.19086739420890808,0.09938192367553711,0.061638571321964264,0.056073788553476334,0.07180415093898773,0.08468806743621826,0.014118265360593796,0.010130604729056358,0.033440716564655304,0.0146861020475626,0.00026470478042028844,0.0007652746862731874,0.00021891255164518952,0.0004016084421891719
28,,,,,1.0,,,,,,,,,,13.0,0.00657843379303813,126.0,0.7981662750244141,0.004540298134088516,0.48029106855392456,-0.1633395403623581,-0.11931218951940536,-0.09618831425905228,-0.07720418274402618,0.17973443865776062,-0.009326457977294922,-0.0019894540309906006,0.006759017705917358,0.0038360953330993652,-0.0035569965839385986,-0.005675137042999268,-0.005766928195953369,0.1842641681432724,0.1499180942773819,0.09123017638921738,0.09760234504938126,0.1577182412147522,0.07715915143489838,0.18037323653697968,0.06808899343013763,0.03862152248620987,0.017821120098233223,0.0657247006893158,0.032231420278549194,0.0003693475155159831,0.0010284041054546833,0.00014744754298590124,0.0005615446716547012,0.18449363112449646,0.09205062687397003,0.17092561721801758,0.07035762816667557,0.043826404958963394,0.052189890295267105,0.06920570880174637,0.12725596129894257,0.0075790658593177795,0.015843385830521584,0.043918367475271225,0.028366470709443092,0.00022451345284935087,0.0006133855204097927,0.0002862882101908326,0.0005116065149195492
29,,,,,,1.0,,,,,,,,,0.0,0.005718635860830545,154.0,0.8641238212585449,-0.007524872664362192,0.5298988819122314,-0.1604122817516327,-0.1281721442937851,-0.09694434702396393,-0.059346191585063934,0.18747922778129578,0.000202178955078125,-0.00037914514541625977,-0.0002695322036743164,-0.0008762478828430176,-0.0021281540393829346,-0.008411943912506104,-0.0011561214923858643,0.15605737268924713,0.12488705664873123,0.06422599405050278,0.07668003439903259,0.15900255739688873,0.08194921165704727,0.17885029315948486,0.05908834934234619,0.04249783232808113,0.016856571659445763,0.07108590006828308,0.029715031385421753,0.00035744832712225616,0.0009312373003922403,0.0001230642374139279,0.00048579424037598073,0.1712302565574646,0.07779336720705032,0.1545938104391098,0.059313662350177765,0.04107747972011566,0.05083877965807915,0.06516709923744202,0.1272561103105545,0.008012456819415092,0.015090628527104855,0.04748942703008652,0.022435303777456284,0.00021352160547394305,0.0005517041427083313,0.0002723673533182591,0.0004486236721277237
30,,,,,,1.0,,,,,,,,,5.0,0.0029596793465316296,499.0,0.17276853322982788,0.12812143564224243,0.5472161769866943,-0.21953152120113373,-0.17397239804267883,-0.16174787282943726,-0.1633526086807251,0.31133735179901123,-0.01009988784790039,-0.0055100321769714355,0.0028558969497680664,0.0007357895374298096,0.0017369091510772705,0.0037501752376556396,-0.0005046725273132324,0.20679478347301483,0.17235369980335236,0.12904874980449677,0.1778407245874405,0.2143094539642334,0.10385768115520477,0.29728788137435913,0.09888587146997452,0.05467495322227478,0.014425479806959629,0.09191515296697617,0.013271917589008808,0.00044456252362579107,0.0013657540548592806,0.00026013844762928784,0.0009024741593748331,0.21247421205043793,0.10592383146286011,0.21413971483707428,0.11109302192926407,0.07552199810743332,0.07426665723323822,0.10435696691274643,0.08202850073575974,0.016830619424581528,0.014672398567199707,0.05396248772740364,0.013862553983926773,0.0003040374140255153,0.0008626319468021393,0.00027515142573975027,0.0006237599300220609
31,,,,,,1.0,,,,,,,,,6.0,0.0030159279704093933,499.0,0.015319591388106346,0.09364604204893112,0.32865241169929504,-0.1392306089401245,-0.06847604364156723,-0.08348588645458221,-0.10167646408081055,0.20145732164382935,-0.01283937692642212,-0.0013751089572906494,0.00012198090553283691,-0.0011971890926361084,0.0025680363178253174,0.005111575126647949,-0.006785094738006592,0.2796418368816376,0.2386598289012909,0.24520540237426758,0.1811537891626358,0.11725232005119324,0.08570778369903564,0.27958300709724426,0.18995429575443268,0.02223232202231884,0.018041593953967094,0.05529988557100296,0.04711503908038139,0.000316397228743881,0.0008839440997689962,0.0002506380551494658,0.0005549761117435992,0.20823514461517334,0.14570966362953186,0.22585608065128326,0.11713466048240662,0.04944512993097305,0.04776078835129738,0.11929517239332199,0.11102204024791718,0.011537675745785236,0.015230369754135609,0.03463296964764595,0.031919628381729126,0.00022217057994566858,0.000565032591111958,0.0002997237315867096,0.0006013070233166218
32,,,,,,1.0,,,,,,,,,7.0,0.005520079284906387,149.0,0.04908376187086105,0.1376553475856781,0.48163193464279175,-0.2404007464647293,-0.16654199361801147,-0.16411738097667694,-0.17203575372695923,0.29554668068885803,-0.0002390444278717041,-0.007435321807861328,0.002523481845855713,0.004155784845352173,-0.004396259784698486,-0.004835069179534912,-0.013752996921539307,0.2599813640117645,0.2126544564962387,0.16233277320861816,0.1900743544101715,0.19025924801826477,0.10715962946414948,0.2522929012775421,0.10221005976200104,0.04110782966017723,0.01622185856103897,0.07500145584344864,0.016348522156476974,0.00046960407053120434,0.0015082582831382751,0.00024753055186010897,0.0007499133353121579,0.22343628108501434,0.13003472983837128,0.19845537841320038,0.10457839071750641,0.07471922785043716,0.07187332212924957,0.09081107378005981,0.08031757175922394,0.016031498089432716,0.01411536242812872,0.041779257357120514,0.013027199544012547,0.000301080901408568,0.0009436793625354767,0.00021688394190277904,0.00047536659985780716
33,,,,,,1.0,,,,,,,,,11.0,0.004002278670668602,163.0,0.3288455009460449,0.11674768477678299,0.5108137726783752,-0.22685199975967407,-0.16383224725723267,-0.15786531567573547,-0.16336020827293396,0.2881597876548767,0.0010223090648651123,0.0023852288722991943,0.007729262113571167,0.008240610361099243,0.0028701424598693848,0.00024896860122680664,0.005976825952529907,0.2229941189289093,0.18402191996574402,0.14516030251979828,0.18438029289245605,0.19689567387104034,0.10953916609287262,0.2833649814128876,0.095389224588871,0.045624375343322754,0.018974341452121735,0.08080025762319565,0.01608223281800747,0.00047397357411682606,0.0016192157054319978,0.00027750013396143913,0.0008330557611770928,0.21152247488498688,0.11109543591737747,0.19542071223258972,0.10620570927858353,0.07264088094234467,0.07671723514795303,0.11227245628833771,0.07484877109527588,0.016775446012616158,0.014517472125589848,0.051882997155189514,0.013627447187900543,0.0003089855599682778,0.0009979004971683025,0.00023414303723257035,0.0005235704011283815
34,,,,,,1.0,,,,,,,,,13.0,0.004240570589900017,166.0,0.04873593896627426,0.1275348961353302,0.5005357265472412,-0.23331856727600098,-0.16393034160137177,-0.1587669551372528,-0.1663758009672165,0.2937575578689575,0.00696679949760437,-0.01469719409942627,-0.004726588726043701,-0.002332329750061035,0.0026982128620147705,0.018999338150024414,0.008773833513259888,0.2660132050514221,0.22574235498905182,0.15094368159770966,0.169227734208107,0.1907057762145996,0.11715266108512878,0.23732374608516693,0.10211839526891708,0.04292532056570053,0.019523387774825096,0.06665877997875214,0.015224585309624672,0.0004689726629294455,0.001648948760703206,0.00023288671218324453,0.0007196766091510653,0.22638745605945587,0.1364891082048416,0.16912880539894104,0.08923489600419998,0.07185997068881989,0.07504671066999435,0.08590956777334213,0.07370810210704803,0.01643073558807373,0.014974657446146011,0.03422103449702263,0.011885184794664383,0.00030164781492203474,0.0010376533027738333,0.0001967827120097354,0.00042912931530736387
35,,,,,,,1.0,,,,,,,,0.0,0.0029760035686194897,499.0,0.8285660147666931,-0.03546210378408432,0.402174711227417,-0.09471443295478821,-0.07843843102455139,-0.04444127529859543,-0.010915691033005714,0.11651110649108887,0.002036869525909424,-0.0055792927742004395,0.0008314549922943115,0.002255052328109741,0.0009736418724060059,-0.0033417940139770508,-0.0034875869750976562,0.1973821073770523,0.21534115076065063,0.08680767565965652,0.12671563029289246,0.19031110405921936,0.08926250040531158,0.18454545736312866,0.06514912843704224,0.05469190701842308,0.016721922904253006,0.08190907537937164,0.03163938596844673,0.0004555722698569298,0.001572362263686955,0.0002227046206826344,0.0005914210923947394,0.19958019256591797,0.1332876980304718,0.18045738339424133,0.08462459594011307,0.0548626072704792,0.05316512659192085,0.056832995265722275,0.1627924144268036,0.01405562087893486,0.01500385906547308,0.05970733240246773,0.024250416085124016,0.00027164057246409357,0.0009256141493096948,0.00030665937811136246,0.0004307627386879176
36,,,,,,,1.0,,,,,,,,5.0,0.007988279685378075,124.0,0.7472096681594849,-0.002197155263274908,0.5009067058563232,-0.15832850337028503,-0.12303692102432251,-0.10386723279953003,-0.07332302629947662,0.18149396777153015,0.005052447319030762,-0.00818854570388794,0.0062618255615234375,0.00893893837928772,-0.004371285438537598,-0.008038163185119629,0.00504717230796814,0.24190062284469604,0.23076604306697845,0.1065531000494957,0.12173919379711151,0.14650793373584747,0.07687575370073318,0.166806161403656,0.054999347776174545,0.036849603056907654,0.010222109965980053,0.061278779059648514,0.02968277409672737,0.0004018829786218703,0.0012680605286732316,0.00016316100663971156,0.0005853855982422829,0.21360927820205688,0.13744397461414337,0.17665429413318634,0.08420073986053467,0.04169111326336861,0.05187687650322914,0.06440954655408859,0.11123891919851303,0.009530723094940186,0.008552886545658112,0.03786205127835274,0.02412371337413788,0.0002461204712744802,0.00076973409159109,0.00026160565903410316,0.00048027484444901347
37,,,,,,,1.0,,,,,,,,6.0,0.006978834979236126,127.0,0.536288321018219,0.09565804153680801,0.47142916917800903,-0.19388052821159363,-0.13901618123054504,-0.13497230410575867,-0.14314518868923187,0.2554841637611389,0.0022453665733337402,-0.0020041465759277344,-0.0020676851272583008,-0.002146899700164795,0.01420140266418457,-0.003573805093765259,0.005230158567428589,0.2747049033641815,0.21439966559410095,0.15719644725322723,0.17604246735572815,0.17463955283164978,0.07218754291534424,0.24669460952281952,0.08247125893831253,0.036914680153131485,0.00984908640384674,0.0713227316737175,0.01127935852855444,0.00041177720413543284,0.001113759120926261,0.00023415165196638554,0.0006667842390015721,0.23859013617038727,0.12808921933174133,0.19529655575752258,0.09886040538549423,0.06082085892558098,0.05057934671640396,0.08702711015939713,0.07360213994979858,0.012937170453369617,0.008792960084974766,0.03609897941350937,0.010216865688562393,0.00026012404123321176,0.0006797529640607536,0.00021561994799412787,0.0003952616243623197
38,,,,,,,1.0,,,,,,,,7.0,0.004433315247297287,499.0,0.8980458378791809,-0.029008708894252777,0.4923115372657776,-0.12360595166683197,-0.0949723869562149,-0.06499208509922028,-0.014595109969377518,0.15505798161029816,0.0021675825119018555,-0.008987069129943848,0.009466230869293213,0.010364145040512085,-0.002355813980102539,0.0005106627941131592,-0.00577092170715332,0.12118377536535263,0.0989973321557045,0.04400022327899933,0.07555282115936279,0.16654960811138153,0.05549374222755432,0.14722906053066254,0.04307421296834946,0.05582020431756973,0.003526337444782257,0.06962075084447861,0.023555682972073555,0.000366828782716766,0.0011768125696107745,9.406465687789023e-05,0.0003435631515458226,0.1549907922744751,0.06008024886250496,0.12498363107442856,0.0530506931245327,0.0381709560751915,0.03267908841371536,0.045705895870923996,0.12184427678585052,0.007599188014864922,0.004097292199730873,0.048738762736320496,0.01838224194943905,0.00021368353918660432,0.0006864023162052035,0.0002029835741268471,0.000262989109614864
39,,,,,,,1.0,,,,,,,,11.0,0.006983358412981033,134.0,0.6190906167030334,0.07619652152061462,0.5672727823257446,-0.21667790412902832,-0.1549878716468811,-0.14702284336090088,-0.13417647778987885,0.2736530900001526,0.00205424427986145,-0.009981870651245117,0.002165287733078003,0.0013844668865203857,-0.010312259197235107,0.0008603930473327637,-0.00047913193702697754,0.29686740040779114,0.25387391448020935,0.14932923018932343,0.16649001836776733,0.17201894521713257,0.08070443570613861,0.21762795746326447,0.06834160536527634,0.03859035298228264,0.011205025017261505,0.06916040927171707,0.014272359199821949,0.0004149733576923609,0.0012724630068987608,0.00020390574354678392,0.0006032995879650116,0.2511786222457886,0.15369045734405518,0.19154520332813263,0.09375730901956558,0.05868128687143326,0.05467861890792847,0.07386176288127899,0.08663105219602585,0.013373300433158875,0.010889772325754166,0.03914230316877365,0.013035658746957779,0.0002668542438186705,0.0007607191218994558,0.00022733290097676218,0.0003926668723579496
40,,,,,,,1.0,,,,,,,,13.0,0.008710786700248718,132.0,0.8265171051025391,0.0025075485464185476,0.504128634929657,-0.17476601898670197,-0.128444105386734,-0.10670310258865356,-0.08650674670934677,0.18669076263904572,-0.005074411630630493,0.00526842474937439,-0.000389784574508667,-0.0023566782474517822,-0.004711270332336426,0.004187107086181641,0.001614391803741455,0.17301858961582184,0.14249971508979797,0.08719442784786224,0.09730686992406845,0.15236066281795502,0.07546813786029816,0.18098120391368866,0.06765833497047424,0.03970208764076233,0.01816471666097641,0.06848534196615219,0.040473151952028275,0.000361185084329918,0.0009817563695833087,0.0001453780714655295,0.0005792687879875302,0.1764308214187622,0.08903063833713531,0.1720600724220276,0.07543650269508362,0.040790706872940063,0.04967518150806427,0.07051552087068558,0.12916836142539978,0.009131948463618755,0.01597648859024048,0.04636682942509651,0.03279782831668854,0.00021885510068386793,0.000580633815843612,0.0002947219181805849,0.0005635392153635621
41,,,,,,,,1.0,,,,,,,0.0,0.002321666106581688,499.0,0.9219647645950317,0.09096787869930267,0.6246579885482788,-0.2317039966583252,-0.18606016039848328,-0.15912656486034393,-0.141725555062294,0.30745595693588257,0.001139521598815918,0.0038787424564361572,-0.0030683279037475586,-0.005996525287628174,0.0029157698154449463,0.004095584154129028,0.0052841901779174805,0.151410773396492,0.11823082715272903,0.06806071102619171,0.06348057836294174,0.18180201947689056,0.08368679136037827,0.1292794942855835,0.04878823831677437,0.05080365762114525,0.020542241632938385,0.04654408246278763,0.021687109023332596,0.0003507563378661871,0.0008059106185100973,0.000130746717331931,0.0003788429021369666,0.17477910220623016,0.07403738051652908,0.11746186017990112,0.045619167387485504,0.05053069069981575,0.05013810470700264,0.04847909137606621,0.0661061480641365,0.008613442070782185,0.019671021029353142,0.02926892414689064,0.01615290157496929,0.0002375275216763839,0.0004927646950818598,0.00019603675173129886,0.00032483378890901804
42,,,,,,,,1.0,,,,,,,5.0,0.006297929212450981,137.0,0.6764395236968994,0.06380432099103928,0.5334256887435913,-0.19311144948005676,-0.15640342235565186,-0.13526353240013123,-0.13209283351898193,0.2505350708961487,0.0049613118171691895,0.003092437982559204,-0.0006903111934661865,0.0011698007583618164,0.006602078676223755,-0.00933915376663208,0.002985149621963501,0.2514035105705261,0.22737333178520203,0.12938418984413147,0.14997687935829163,0.15767771005630493,0.07259902358055115,0.1820395588874817,0.059782546013593674,0.03786220774054527,0.006596840918064117,0.05633172765374184,0.016372915357351303,0.0003719169762916863,0.001098348293453455,0.00017654005205258727,0.0004867564421147108,0.22265009582042694,0.13346591591835022,0.16410815715789795,0.08059263974428177,0.04908755421638489,0.051322851330041885,0.06748965382575989,0.08798570930957794,0.011029383167624474,0.006506009958684444,0.03541462868452072,0.014439748600125313,0.0002458314411342144,0.0006968770758248866,0.00021627837850246578,0.0003190486168023199
43,,,,,,,,1.0,,,,,,,6.0,0.005859738681465387,136.0,0.17732414603233337,0.12967079877853394,0.5156922340393066,-0.21742883324623108,-0.152851864695549,-0.15074320137500763,-0.16401417553424835,0.3011302947998047,0.011378467082977295,0.004834979772567749,-0.002573728561401367,-0.003383040428161621,0.004679560661315918,0.0011986196041107178,-0.00017833709716796875,0.23745480179786682,0.17194129526615143,0.1574779450893402,0.1972743421792984,0.18260763585567474,0.0850294977426529,0.2872304320335388,0.09872621297836304,0.03895369544625282,0.010858410969376564,0.08750738948583603,0.016210872679948807,0.00046870583901181817,0.0012398646213114262,0.000271335884463042,0.0008226780919358134,0.2179722636938095,0.09987122565507889,0.2132735252380371,0.11081071197986603,0.06406380981206894,0.0622408464550972,0.10013420879840851,0.07801234722137451,0.011858154088258743,0.00953589752316475,0.04913477599620819,0.013935628347098827,0.0002975169336423278,0.0007601979887112975,0.00023457907082047313,0.0005111432983539999
44,,,,,,,,1.0,,,,,,,7.0,0.0035136290825903416,499.0,0.9114872813224792,-0.012493433430790901,0.540507435798645,-0.13595542311668396,-0.10852070152759552,-0.08729010075330734,-0.04639466106891632,0.186995267868042,0.0012244880199432373,-0.01101905107498169,-0.007686018943786621,-0.0034897923469543457,0.0019097626209259033,-0.005968034267425537,-0.002149343490600586,0.16095422208309174,0.11041044443845749,0.05981806665658951,0.08514886349439621,0.17482957243919373,0.08581573516130447,0.19373604655265808,0.09922736883163452,0.0536886565387249,0.009920301847159863,0.07683182507753372,0.030536632984876633,0.000432545697549358,0.0012497595744207501,0.00013296508404891938,0.0003939758171327412,0.17932257056236267,0.06924128532409668,0.14461949467658997,0.0630079060792923,0.0442047156393528,0.04747430235147476,0.05695619061589241,0.1485966295003891,0.010091015137732029,0.008063477464020252,0.0527229905128479,0.022936346009373665,0.0002373412426095456,0.0007393102278001606,0.0002445707214064896,0.0003460849111434072
45,,,,,,,,1.0,,,,,,,11.0,0.011100460775196552,62.0,0.044921860098838806,0.14376482367515564,0.2898600697517395,-0.19117803871631622,-0.11671609431505203,-0.1299765408039093,-0.15977388620376587,0.23067283630371094,0.003817617893218994,0.01062503457069397,0.007245928049087524,0.006129324436187744,-0.004336565732955933,-0.0027701258659362793,-0.007024824619293213,0.2803703546524048,0.23211948573589325,0.4083496630191803,0.47631871700286865,0.08012954145669937,0.03679893910884857,0.21363814175128937,0.1457185000181198,0.00604997668415308,0.0097635667771101,0.06507492065429688,0.02679326757788658,0.0004042824439238757,0.0009334851056337357,0.0004558466316666454,0.001359667512588203,0.19010081887245178,0.14207160472869873,0.2945388853549957,0.2692487835884094,0.04011939838528633,0.02614777721464634,0.08856818079948425,0.08900953829288483,0.003460241947323084,0.008899694308638573,0.031169356778264046,0.02215268649160862,0.0002660266181919724,0.0005892925546504557,0.00023313022393267602,0.0008539579575881362
46,,,,,,,,1.0,,,,,,,13.0,0.002827925141900778,447.0,0.8808561563491821,-0.016264555975794792,0.4902341961860657,-0.13747617602348328,-0.1140139251947403,-0.08111116290092468,-0.041538938879966736,0.16536815464496613,0.0014761090278625488,0.008614212274551392,-0.005743205547332764,-0.00349348783493042,0.002891838550567627,0.002827376127243042,0.004658877849578857,0.1629711538553238,0.1282798796892166,0.06301117688417435,0.10557998716831207,0.1604892909526825,0.06277138739824295,0.18125273287296295,0.05647852271795273,0.04991487041115761,0.010602914728224277,0.0811876654624939,0.03553090989589691,0.0004302105226088315,0.0011895539937540889,0.0001461151841795072,0.0005082915886305273,0.1730685532093048,0.07872768491506577,0.15741431713104248,0.07629573345184326,0.040266819298267365,0.038397129625082016,0.06249508634209633,0.16543948650360107,0.010025185532867908,0.00815211609005928,0.06265728175640106,0.027245545759797096,0.00022970193822402507,0.0006722980760969222,0.00026188368792645633,0.00039037709939293563
47,,,,,,,,,1.0,,,,,,0.0,0.004320975858718157,499.0,0.8823278546333313,-0.02717248909175396,0.4538349509239197,-0.12174682319164276,-0.09818768501281738,-0.06822849065065384,-0.025030069053173065,0.14260075986385345,0.004798084497451782,-0.009875595569610596,0.006455093622207642,0.0008239448070526123,-0.0062226951122283936,-0.01107090711593628,-0.002076566219329834,0.18429508805274963,0.14301668107509613,0.06008762866258621,0.07382424175739288,0.15394581854343414,0.05775259807705879,0.13366015255451202,0.05342761054635048,0.048042889684438705,0.008034300059080124,0.0590490885078907,0.024694642052054405,0.00045690100523643196,0.0013764934847131371,0.0001625166041776538,0.00042234230204485357,0.1817777305841446,0.08802227675914764,0.12142013013362885,0.05280693992972374,0.03778216242790222,0.032380521297454834,0.03956079110503197,0.1202603131532669,0.007501936051994562,0.00803366769105196,0.04542652145028114,0.017125241458415985,0.00025503343204036355,0.0008079690742306411,0.00020873687753919512,0.00031899160239845514
48,,,,,,,,,1.0,,,,,,5.0,0.0042088148184120655,499.0,0.9119417667388916,-0.032183945178985596,0.5196762084960938,-0.1373969167470932,-0.11071910709142685,-0.075494684278965,-0.027392862364649773,0.16238456964492798,-0.005905807018280029,-0.003943920135498047,0.0007612109184265137,0.0002745091915130615,-0.016196727752685547,-0.0003547370433807373,-0.0033579468727111816,0.14699618518352509,0.09978233277797699,0.05163188278675079,0.0869826078414917,0.16043628752231598,0.06453415006399155,0.18520620465278625,0.06763109564781189,0.05130371078848839,0.00787687674164772,0.0775633379817009,0.029673155397176743,0.0004228524921927601,0.0011467826552689075,0.00011557224206626415,0.0005159933352842927,0.16440032422542572,0.062286052852869034,0.14064426720142365,0.06243545562028885,0.03877371922135353,0.03706073760986328,0.06120804697275162,0.14713488519191742,0.009605882689356804,0.005928023252636194,0.0576508492231369,0.021802032366394997,0.00021867539908271283,0.0006787353195250034,0.00025083014043048024,0.00037610961589962244
49,,,,,,,,,1.0,,,,,,6.0,0.003500533988699317,499.0,0.024713976308703423,0.21648548543453217,0.5976293087005615,-0.2527041733264923,-0.19841083884239197,-0.1993437260389328,-0.22419436275959015,0.40629130601882935,2.682209014892578e-06,0.007347017526626587,0.005520045757293701,0.006494015455245972,0.00027444958686828613,0.005155831575393677,0.007689386606216431,0.15745168924331665,0.11307393014431,0.11387290805578232,0.17998237907886505,0.22836171090602875,0.09599249064922333,0.401969313621521,0.125099316239357,0.0629969984292984,0.013286727480590343,0.12866030633449554,0.0015698263887315989,0.0003856625407934189,0.0008528420003131032,0.00025051916600205004,0.0008521270356141031,0.19598360359668732,0.07288330793380737,0.22998902201652527,0.1313575804233551,0.07868671417236328,0.060703277587890625,0.17030109465122223,0.06535284221172333,0.01779334619641304,0.014263132587075233,0.1137361079454422,0.014501889236271381,0.00027773698093369603,0.0005595804541371763,0.00031312956707552075,0.0007651486666873097
50,,,,,,,,,1.0,,,,,,7.0,0.003809531917795539,499.0,0.9148592948913574,0.02065252885222435,0.5632296800613403,-0.17744892835617065,-0.14041385054588318,-0.10990045964717865,-0.07276560366153717,0.22406283020973206,-0.001374959945678711,-0.012705624103546143,0.004713714122772217,0.003038465976715088,0.002620995044708252,0.008376270532608032,0.0006987452507019043,0.14338387548923492,0.11885842680931091,0.047089818865060806,0.049957334995269775,0.1703207790851593,0.07518147677183151,0.10869339853525162,0.042111847549676895,0.04876154288649559,0.02056952193379402,0.04112653061747551,0.017015937715768814,0.00034936959855258465,0.000872508913744241,8.456849900539964e-05,0.00028666635625995696,0.17014920711517334,0.07243087887763977,0.09667443484067917,0.03737809881567955,0.04199676588177681,0.046433981508016586,0.03881825879216194,0.0689888745546341,0.006728531327098608,0.020200667902827263,0.027598971500992775,0.01351841539144516,0.0002263296046294272,0.0005070704501122236,0.00017191060760524124,0.0002736042079050094
51,,,,,,,,,1.0,,,,,,11.0,0.0026865615509450436,499.0,0.929206132888794,0.05584680289030075,0.630134642124176,-0.20631146430969238,-0.16977179050445557,-0.14291217923164368,-0.11308832466602325,0.2790634334087372,-0.004269301891326904,-0.0023896992206573486,0.001793205738067627,0.0037709176540374756,-0.008749067783355713,-0.005327880382537842,0.0012954175472259521,0.16594983637332916,0.1345660388469696,0.06113472580909729,0.057812757790088654,0.17310351133346558,0.07098652422428131,0.1085226908326149,0.039692312479019165,0.04797400161623955,0.01973876543343067,0.04097570851445198,0.017358388751745224,0.000362411024980247,0.0009042956517077982,9.47550215641968e-05,0.0003168323019053787,0.181515634059906,0.08174692839384079,0.10348480194807053,0.041795216500759125,0.04523257166147232,0.04525076597929001,0.039562925696372986,0.061459265649318695,0.0075712972320616245,0.019753756001591682,0.027168191969394684,0.012804483994841576,0.00023988442262634635,0.0005233417032286525,0.00017192585801240057,0.00030880645499564707
