,iid,shape_0,size_0,color_0,material_0,appr_corr_0,material_0shape_0,shape_0color_0,size_0material_0,material_0shape_0color_0,size_0material_0color_0,size_0material_0shape_0,size_0shape_0color_0,intr_corr_0,seed,loss,epoch,avg_ari_mask,corr_coef_disc,corr_coef_pos,corr_coef_size,corr_coef_material,corr_coef_shape,corr_coef_color,corr_coef,corr_rank_disc,corr_rank_pos,corr_rank_size,corr_rank_material,corr_rank_shape,corr_rank_color,corr_rank,avg_obj_greedy_loss_nodup,avg_attr_greedy_loss_nodup,avg_obj_pseudo_greedy_loss,avg_attr_pseudo_greedy_loss,avg_obj_greedy_loss_nodup_en,avg_attr_greedy_loss_nodup_en,avg_obj_pseudo_greedy_loss_en,avg_attr_pseudo_greedy_loss_en,avg_obj_greedy_loss_nodup_hn,avg_attr_greedy_loss_nodup_hn,avg_obj_pseudo_greedy_loss_hn,avg_attr_pseudo_greedy_loss_hn,std_obj_greedy_loss_nodup,std_attr_greedy_loss_nodup,std_obj_pseudo_greedy_loss,std_attr_pseudo_greedy_loss,avg_obj_greedy_cos_loss_nodup,avg_attr_greedy_cos_loss_nodup,avg_obj_pseudo_greedy_cos_loss,avg_attr_pseudo_greedy_cos_loss,avg_obj_greedy_cos_loss_nodup_en,avg_attr_greedy_cos_loss_nodup_en,avg_obj_pseudo_greedy_cos_loss_en,avg_attr_pseudo_greedy_cos_loss_en,avg_obj_greedy_cos_loss_nodup_hn,avg_attr_greedy_cos_loss_nodup_hn,avg_obj_pseudo_greedy_cos_loss_hn,avg_attr_pseudo_greedy_cos_loss_hn,std_obj_greedy_cos_loss_nodup,std_attr_greedy_cos_loss_nodup,std_obj_pseudo_greedy_cos_loss,std_attr_pseudo_greedy_cos_loss
44,,,,,1.0,,,,,,,,,,13.0,0.001870966050773859,499.0,0.9614359140396118,0.12002696096897125,0.6063774824142456,-0.21983420848846436,-0.18511608242988586,-0.16026240587234497,-0.13520947098731995,0.32597869634628296,-0.0006720423698425293,0.0027105510234832764,-0.0015727877616882324,-0.00515371561050415,0.006528317928314209,0.0005614757537841797,-0.002403825521469116,0.14758557081222534,0.11620130389928818,0.04438316449522972,0.04197569936513901,0.17148113250732422,0.06464292109012604,0.08755958825349808,0.025143170729279518,0.047035302966833115,0.0171866063028574,0.03506060689687729,0.01206450629979372,0.00032407348044216633,0.0007858207100071013,8.654797420604154e-05,0.0002453588240314275,0.16970479488372803,0.07160482555627823,0.08366827666759491,0.03015284053981304,0.044657476246356964,0.03868068382143974,0.03523275628685951,0.04046449810266495,0.008461127988994122,0.018951820209622383,0.023300712928175926,0.008236140944063663,0.00023346154193859547,0.00046042370377108455,0.00014552383800037205,0.00019824055198114365
45,,,,,1.0,,,,,,,,,,17.0,0.0025386109482496977,499.0,0.9369104504585266,-0.010298804379999638,0.4676765203475952,-0.13180679082870483,-0.10184458643198013,-0.07068240642547607,-0.03358116000890732,0.16229143738746643,-0.00846928358078003,0.0030548572540283203,-0.008011460304260254,-0.0047287046909332275,-8.469820022583008e-05,0.003204047679901123,-0.005975306034088135,0.20383092761039734,0.18289974331855774,0.05707217752933502,0.08574430644512177,0.16164132952690125,0.08636536449193954,0.10694613307714462,0.03694171458482742,0.04744818061590195,0.00676299724727869,0.04965253919363022,0.02017693594098091,0.000464821292553097,0.0017376677133142948,0.00011051113688154146,0.00046798595576547086,0.1969987452030182,0.11280595511198044,0.10630468279123306,0.05867800861597061,0.041933659464120865,0.04744771122932434,0.033295877277851105,0.07809124886989594,0.0095897875726223,0.006745666731148958,0.035583216696977615,0.015370678156614304,0.0002615243720356375,0.0010532208252698183,0.00016200866957660764,0.000325692817568779
46,,,,,1.0,,,,,,,,,,18.0,0.0029510799795389175,237.0,0.870559811592102,-0.02014438807964325,0.506521463394165,-0.13606522977352142,-0.10851971805095673,-0.07422155141830444,-0.03802239149808884,0.16798949241638184,0.00637093186378479,0.007721602916717529,0.00015613436698913574,-0.0013894438743591309,-0.007666289806365967,0.006987333297729492,0.00548475980758667,0.154705211520195,0.12447860836982727,0.044262468814849854,0.06779175251722336,0.16835880279541016,0.07527576386928558,0.13272422552108765,0.053412482142448425,0.05209704488515854,0.01027718186378479,0.05733414739370346,0.023833168670535088,0.0004108720168005675,0.0013545156689360738,0.00011126519530080259,0.00037246220745146275,0.17359498143196106,0.07620175927877426,0.10706350952386856,0.0505673848092556,0.040264081209897995,0.04301615431904793,0.044054873287677765,0.10342569649219513,0.006662745028734207,0.007750078570097685,0.04687849432229996,0.01733270473778248,0.0002469030150678009,0.0007971278391778469,0.00018880538118537515,0.00030460787820629776
47,,,,,1.0,,,,,,,,,,19.0,0.0028706372249871492,237.0,0.9498857259750366,0.05556521192193031,0.5263375043869019,-0.16342054307460785,-0.1227642148733139,-0.08950728178024292,-0.05337638407945633,0.24080488085746765,-0.0024030208587646484,-0.009094655513763428,0.0044761598110198975,0.0008349120616912842,0.002784818410873413,0.0003737807273864746,0.01272815465927124,0.16193841397762299,0.15418043732643127,0.04803819581866264,0.04928243160247803,0.1947881430387497,0.07594867795705795,0.09982196241617203,0.030919458717107773,0.05442258343100548,0.02044571191072464,0.04115534946322441,0.016636017709970474,0.0003955489955842495,0.0011749541154131293,0.00010220612603006884,0.00038293591933324933,0.18447604775428772,0.09449301660060883,0.09738456457853317,0.036361586302518845,0.05807575210928917,0.046436894685029984,0.04026972874999046,0.062322210520505905,0.012897332198917866,0.021916959434747696,0.025849858298897743,0.01207041461020708,0.0002756059402599931,0.0006646980764344335,0.0001794270210666582,0.0003083842166233808
48,,,,,1.0,,,,,,,,,,20.0,0.004172563087195158,238.0,0.9335055351257324,0.0042297011241316795,0.5623569488525391,-0.1738927662372589,-0.13695144653320312,-0.10694092512130737,-0.06768205761909485,0.20949970185756683,-0.000699847936630249,-0.0023984909057617188,0.0014174580574035645,0.002539694309234619,-0.002360016107559204,-0.0017066895961761475,-0.006868243217468262,0.15770651400089264,0.12087824195623398,0.04885672777891159,0.05879255384206772,0.1703174114227295,0.08090824633836746,0.13683763146400452,0.06526756286621094,0.0454159639775753,0.016581926494836807,0.04853007569909096,0.022797122597694397,0.00035605946322903037,0.0010031753918156028,9.340783435618505e-05,0.0003228741989005357,0.17459532618522644,0.07476487755775452,0.10628248751163483,0.044800907373428345,0.043280117213726044,0.049319781363010406,0.04281475394964218,0.08885028958320618,0.006188100203871727,0.017020439729094505,0.03258119150996208,0.01731734909117222,0.00022439529129769653,0.0005763361696153879,0.00017782473878469318,0.0003094077983405441
49,,,,,,1.0,,,,,,,,,0.0,0.0013460380723699927,499.0,0.02909764274954796,0.22945281863212585,0.6436344385147095,-0.2775536775588989,-0.23820289969444275,-0.23958049714565277,-0.2621874213218689,0.43436944484710693,-0.0014326870441436768,-0.0006567835807800293,-0.0015714466571807861,-0.002375692129135132,-0.0025781989097595215,-0.005886375904083252,0.009470194578170776,0.2480812668800354,0.20266753435134888,0.14154379069805145,0.14510884881019592,0.1743788868188858,0.07270780950784683,0.19229136407375336,0.06902197003364563,0.035811565816402435,0.003023736644536257,0.05762108415365219,-0.001670647645369172,0.0003748397284653038,0.0009758584783412516,0.00023192564549390227,0.0005506877205334604,0.22489097714424133,0.12170880287885666,0.17280983924865723,0.08898158371448517,0.05587153136730194,0.044260021299123764,0.04947264865040779,0.046720266342163086,0.007451482582837343,0.0029477118514478207,0.018687570467591286,0.006348600145429373,0.0002555405371822417,0.0006186927203088999,0.0001877493050415069,0.0003852421068586409
50,,,,,,1.0,,,,,,,,,5.0,0.0027952948585152626,499.0,0.9482582807540894,0.006207007449120283,0.545883297920227,-0.14604732394218445,-0.11968400329351425,-0.09028300642967224,-0.04700155183672905,0.20517873764038086,-0.007954061031341553,-0.006386458873748779,-0.006767213344573975,-0.008344173431396484,-7.978081703186035e-05,-0.010366618633270264,0.00035446882247924805,0.23450808227062225,0.1966726928949356,0.0638689324259758,0.08293711394071579,0.15481218695640564,0.08566004782915115,0.11373522132635117,0.04668854922056198,0.04573533684015274,0.013067656196653843,0.049827318638563156,0.024187620729207993,0.0004706214240286499,0.0014186699409037828,0.00015975351561792195,0.0004757494025398046,0.21310655772686005,0.12293171137571335,0.11359252035617828,0.05901074782013893,0.04078766703605652,0.046225450932979584,0.03411144018173218,0.08535389602184296,0.010903310030698776,0.012896023690700531,0.03450002521276474,0.016245227307081223,0.0002615257981233299,0.0008504660218022764,0.0001749063958413899,0.0003432663797866553
51,,,,,,1.0,,,,,,,,,6.0,0.001777563476935029,499.0,0.04060664772987366,0.21342803537845612,0.6220340132713318,-0.26264917850494385,-0.23386776447296143,-0.22710053622722626,-0.24959015846252441,0.4125502109527588,0.00726589560508728,0.004234135150909424,0.006551861763000488,0.004464209079742432,-0.00014099478721618652,-0.002362877130508423,-0.00023600459098815918,0.15957343578338623,0.09944077581167221,0.11016900837421417,0.1480576992034912,0.19591043889522552,0.08807235211133957,0.305530846118927,0.11194156855344772,0.0564219206571579,0.006914157420396805,0.09747292846441269,-0.007350077852606773,0.00035249567008577287,0.0009009336936287582,0.0002214242413174361,0.0008787742699496448,0.1873251348733902,0.06702424585819244,0.20854833722114563,0.10686612874269485,0.055289119482040405,0.05174637585878372,0.08438915014266968,0.05956315994262695,0.013268200680613518,0.007357183378189802,0.04151715710759163,0.009878711774945259,0.0002544738235883415,0.0005930301267653704,0.0002626274945214391,0.0007284142193384469
52,,,,,,1.0,,,,,,,,,7.0,0.002397633856162429,499.0,0.9482818841934204,0.004838696680963039,0.5669945478439331,-0.15365085005760193,-0.13264593482017517,-0.09511715173721313,-0.05688254535198212,0.2117636501789093,-0.00509953498840332,-0.004105806350708008,0.00026670098304748535,-0.0031903982162475586,0.005062907934188843,0.011921465396881104,0.0038215219974517822,0.18830573558807373,0.1446630209684372,0.0561135932803154,0.0703340545296669,0.17058202624320984,0.07678911834955215,0.14274358749389648,0.06622320413589478,0.04878007620573044,0.012200923636555672,0.056173793971538544,0.027875155210494995,0.0004069650312885642,0.0011894823983311653,0.00012766408326569945,0.00034544774098321795,0.19045498967170715,0.09060513228178024,0.11713693290948868,0.05531371012330055,0.04486329108476639,0.04414888843894005,0.044554177671670914,0.109361432492733,0.008708680048584938,0.01059839129447937,0.04288744181394577,0.018826911225914955,0.0002387679705861956,0.0006969329551793635,0.0001882189098978415,0.00033805263228714466
53,,,,,,1.0,,,,,,,,,11.0,0.001932157319970429,499.0,0.9620118141174316,0.1174471527338028,0.5600481033325195,-0.19085484743118286,-0.16514387726783752,-0.13282334804534912,-0.11804179847240448,0.3067987859249115,0.0020835697650909424,0.0017851591110229492,0.0024342238903045654,0.0022453665733337402,-0.0024121105670928955,-0.0021599531173706055,0.007524222135543823,0.13267958164215088,0.11781802773475647,0.039209574460983276,0.03512327000498772,0.1894483119249344,0.06866840273141861,0.08223196864128113,0.023135380819439888,0.05705035850405693,0.01830999366939068,0.03404265269637108,0.010805681347846985,0.0003575760929379612,0.0008365029352717102,8.846669516060501e-05,0.0002725537051446736,0.17021319270133972,0.07333293557167053,0.07749909162521362,0.025279248133301735,0.05156295374035835,0.04287155717611313,0.034117668867111206,0.04310320317745209,0.01103646494448185,0.022096864879131317,0.02152126654982567,0.007400709670037031,0.0002564629539847374,0.0005085152224637568,0.0001450372947147116,0.00021293260215315968
54,,,,,,1.0,,,,,,,,,13.0,0.002975455252453685,499.0,0.9303779602050781,-0.01831130124628544,0.4397715926170349,-0.1232638731598854,-0.09805281460285187,-0.07176129519939423,-0.029471036046743393,0.1451340913772583,-0.013477146625518799,-0.003099769353866577,-0.009947776794433594,-0.011891484260559082,-0.005526751279830933,-0.0010059475898742676,0.0030691027641296387,0.24944554269313812,0.2344636768102646,0.06328817456960678,0.0829688310623169,0.14955435693264008,0.07101192325353622,0.11275316029787064,0.04808507487177849,0.03959587216377258,0.009658901952207088,0.047991279512643814,0.02530190907418728,0.00044413426076062024,0.0014918942470103502,0.0001504845276940614,0.0004747495986521244,0.22017866373062134,0.14568369090557098,0.11287331581115723,0.0616922564804554,0.03930577263236046,0.041754674166440964,0.03439612314105034,0.08974116295576096,0.008838558569550514,0.009492672048509121,0.0346243791282177,0.017402024939656258,0.0002606550115160644,0.0008617173880338669,0.00017463567201048136,0.0003777506644837558
55,,,,,,1.0,,,,,,,,,17.0,0.0019080431666225195,499.0,0.9273030757904053,0.006471628323197365,0.5220913290977478,-0.1451139599084854,-0.11778087913990021,-0.0904930830001831,-0.06027577072381973,0.196717768907547,0.009687274694442749,0.007244497537612915,0.012332379817962646,0.0064404308795928955,-0.007295072078704834,0.006935179233551025,0.0016260743141174316,0.2503935992717743,0.2241077870130539,0.09148591756820679,0.11784957349300385,0.15244218707084656,0.08239275962114334,0.1650526523590088,0.05794678255915642,0.04081890359520912,0.0077753434889018536,0.06130479276180267,0.0299356821924448,0.0004205313161946833,0.001173842349089682,0.00020480783132370561,0.0005876162904314697,0.22371874749660492,0.13727524876594543,0.16204659640789032,0.08385582268238068,0.04022639989852905,0.0480620339512825,0.05392580106854439,0.126787468791008,0.010695434175431728,0.009365438483655453,0.04482419416308403,0.020915193483233452,0.0002367860870435834,0.0006954882410354912,0.0002404561819275841,0.00044355873251333833
56,,,,,,1.0,,,,,,,,,18.0,0.0019080766942352057,499.0,0.014386151917278767,0.15859383344650269,0.6134923100471497,-0.22172687947750092,-0.19314050674438477,-0.1962689757347107,-0.2200964391231537,0.3619256019592285,-0.0022861063480377197,0.00018146634101867676,0.005644261837005615,0.007908493280410767,0.009555399417877197,-0.00496363639831543,0.005566328763961792,0.21257898211479187,0.1488920897245407,0.10380540788173676,0.0693630576133728,0.15743903815746307,0.08693931251764297,0.10322701185941696,0.05138235539197922,0.03281266242265701,0.005918498151004314,0.024689914658665657,0.007385795004665852,0.00035647887852974236,0.0009307615109719336,0.00017851762822829187,0.00046478971489705145,0.19450655579566956,0.0893072709441185,0.10400781035423279,0.043118756264448166,0.044535983353853226,0.05034836381673813,0.03389392048120499,0.04491531476378441,0.0014151552459225059,0.010428240522742271,0.010991458781063557,0.005796424578875303,0.00022828196233604103,0.0005622472963295877,0.0001700132997939363,0.0002854922495316714
57,,,,,,1.0,,,,,,,,,19.0,0.0016694434452801943,499.0,0.027297452092170715,0.17922846972942352,0.620061993598938,-0.24316692352294922,-0.2081097513437271,-0.20817849040031433,-0.23040254414081573,0.38221943378448486,0.000647127628326416,0.007594466209411621,0.0027704238891601562,0.006767719984054565,0.003338932991027832,-1.0222196578979492e-05,-0.0027858614921569824,0.22684039175510406,0.17640244960784912,0.12138410657644272,0.09315736591815948,0.1573856621980667,0.0729467049241066,0.11269024759531021,0.044232163578271866,0.035047464072704315,0.007395587861537933,0.02910464257001877,0.008198272436857224,0.0003508044464979321,0.0009248026181012392,0.00018734154582489282,0.0004637597594410181,0.2078600376844406,0.10663128644227982,0.12302253395318985,0.05675989016890526,0.045013073831796646,0.04243484139442444,0.03451036289334297,0.03801310807466507,0.003752762684598565,0.008724181912839413,0.011872907169163227,0.007629270199686289,0.00024193007266148925,0.0005925419391132891,0.00017110005137510598,0.0002983990707434714
58,,,,,,1.0,,,,,,,,,20.0,0.0014832599554210901,499.0,0.02410944737493992,0.178411602973938,0.6436992287635803,-0.2528631389141083,-0.22026704251766205,-0.21495366096496582,-0.23908279836177826,0.390225350856781,0.0014111697673797607,0.0039650797843933105,-0.003642559051513672,-0.002513289451599121,-0.00041735172271728516,0.008933275938034058,0.006422698497772217,0.19160804152488708,0.12859508395195007,0.09014101326465607,0.057466089725494385,0.1634252816438675,0.0797191932797432,0.10078888386487961,0.04094885289669037,0.03673253953456879,0.009340397082269192,0.025893598794937134,0.008471355773508549,0.00035075924824923277,0.0008707520901225507,0.0001720514555927366,0.00039161971653811634,0.19035087525844574,0.07978278398513794,0.09811588376760483,0.0381137877702713,0.04330633580684662,0.046055495738983154,0.03298787400126457,0.03544459491968155,0.0015726578421890736,0.013700899668037891,0.010669814422726631,0.00587965315207839,0.00022829254157841206,0.0005275661242194474,0.00016762074665166438,0.0003035474510397762
59,,,,,,,1.0,,,,,,,,0.0,0.0012831382919102907,499.0,0.06002877652645111,0.23018479347229004,0.5066537857055664,-0.2210957407951355,-0.1813868284225464,-0.1840604990720749,-0.20714646577835083,0.38488513231277466,-0.005810558795928955,-0.005404293537139893,-0.0009621679782867432,-6.669759750366211e-05,0.0024842917919158936,-0.0043288469314575195,-0.0007161498069763184,0.209516242146492,0.13694745302200317,0.10595116764307022,0.06993306428194046,0.1858506053686142,0.08592447638511658,0.12479855120182037,0.055503807961940765,0.03835376724600792,0.009832692332565784,0.034333523362874985,0.009923226200044155,0.0003880755975842476,0.0008887434378266335,0.00021572333935182542,0.0005367427365854383,0.20579735934734344,0.08310715109109879,0.12465090304613113,0.04694530740380287,0.05743761733174324,0.04776458814740181,0.04627757519483566,0.054185185581445694,0.0033085148315876722,0.013072286732494831,0.016497114673256874,0.008187059313058853,0.0002557807310950011,0.0005316841998137534,0.00019454462744761258,0.00036920365528203547
60,,,,,,,1.0,,,,,,,,5.0,0.0023068394511938095,499.0,0.9611996412277222,0.02912890538573265,0.571614682674408,-0.17151159048080444,-0.13868911564350128,-0.10727780312299728,-0.06259918212890625,0.23446467518806458,-0.006262362003326416,-0.005838632583618164,0.0017940998077392578,0.001997053623199463,-0.015079081058502197,-0.015490591526031494,-0.0012730658054351807,0.17715947329998016,0.12517166137695312,0.04854729399085045,0.059538260102272034,0.17136706411838531,0.09547292441129684,0.1027979850769043,0.03853953629732132,0.050675369799137115,0.011407268233597279,0.04282144457101822,0.022334996610879898,0.0003951247490476817,0.0011626605410128832,0.00010720927821239457,0.0003305884310975671,0.1885577142238617,0.07885085791349411,0.10023843497037888,0.04496040567755699,0.04402203857898712,0.051959581673145294,0.03446367010474205,0.0811447724699974,0.008676625788211823,0.010747401975095272,0.03088393248617649,0.015745513141155243,0.0002507125900592655,0.0007087354897521436,0.00017418501374777406,0.00028674083296209574
61,,,,,,,1.0,,,,,,,,6.0,0.001833494519814849,499.0,0.5720993876457214,0.18215623497962952,0.6598330140113831,-0.2557670772075653,-0.22049596905708313,-0.21319526433944702,-0.22619712352752686,0.3993745744228363,-0.004017680883407593,-0.004465579986572266,0.0010833144187927246,-0.0021656155586242676,-0.00680917501449585,0.0034910738468170166,-0.010823845863342285,0.2219415009021759,0.16700594127178192,0.10895116627216339,0.10564875602722168,0.1688033789396286,0.07148127257823944,0.12334717810153961,0.050572287291288376,0.03671814873814583,0.005476122256368399,0.03518027812242508,0.006571873091161251,0.00034495379077270627,0.0009342785342596471,0.00018374269711785018,0.00047630470362491906,0.20333077013492584,0.09859341382980347,0.11199015378952026,0.06079947575926781,0.0520390160381794,0.03889923915266991,0.03896789625287056,0.04177051782608032,0.0069052549079060555,0.006164191290736198,0.015423888340592384,0.007481398526579142,0.00023936654906719923,0.0005957280518487096,0.0001391710975440219,0.0002936825039796531
62,,,,,,,1.0,,,,,,,,7.0,0.0025468708481639624,499.0,0.9489926695823669,0.0270489864051342,0.5611535310745239,-0.17240212857723236,-0.13803435862064362,-0.11199653893709183,-0.07662446051836014,0.22883012890815735,-0.00976264476776123,-0.0037255287170410156,0.005630791187286377,0.0003974437713623047,0.005126148462295532,-0.0017655491828918457,-0.0007821023464202881,0.2488425374031067,0.22024738788604736,0.06350685656070709,0.0817747563123703,0.1560780555009842,0.0863150879740715,0.10165875405073166,0.04581702500581741,0.04273926094174385,0.012987161986529827,0.041090935468673706,0.02463180013000965,0.0004406733496580273,0.0014424660475924611,0.00015585418441332877,0.0004825105716008693,0.22101427614688873,0.13421206176280975,0.10237634181976318,0.06000770628452301,0.040023546665906906,0.049177754670381546,0.031168201938271523,0.07229262590408325,0.009626658633351326,0.00971431378275156,0.029383249580860138,0.01747024804353714,0.0002541189605835825,0.0008447050349786878,0.00015572387201245874,0.0004029689298477024
63,,,,,,,1.0,,,,,,,,11.0,0.0021927058696746826,499.0,0.9608447551727295,0.10004673898220062,0.6193252801895142,-0.20918583869934082,-0.1683816760778427,-0.15386803448200226,-0.1272999495267868,0.3134409487247467,-0.0051018595695495605,0.001276165246963501,1.189112663269043e-05,0.0018332898616790771,0.001384049654006958,-0.007778376340866089,0.008640170097351074,0.16627246141433716,0.1366572082042694,0.05571131035685539,0.04568609222769737,0.17925186455249786,0.0714486837387085,0.1007765606045723,0.03297046944499016,0.046746645122766495,0.01671483740210533,0.03803397715091705,0.013084519654512405,0.00036370469024404883,0.0009764886344783008,0.00012054602120770141,0.000316765857860446,0.183861643075943,0.08472158759832382,0.09299823641777039,0.03165530040860176,0.05072520300745964,0.04391642287373543,0.0389375276863575,0.04895658418536186,0.007102101109921932,0.02017042599618435,0.024065537378191948,0.008756798692047596,0.0002474940847605467,0.0005713459104299545,0.00015852674550842494,0.0002256019797641784
64,,,,,,,1.0,,,,,,,,13.0,0.002449456136673689,499.0,0.9526728391647339,0.00044175470247864723,0.4663063883781433,-0.13065528869628906,-0.11115145683288574,-0.07807275652885437,-0.03370180353522301,0.17106005549430847,0.004000484943389893,0.006390959024429321,-0.009137988090515137,-0.008166074752807617,0.0001780390739440918,-0.005075693130493164,-0.005418837070465088,0.21527715027332306,0.19340859353542328,0.06271503865718842,0.0786699429154396,0.17311136424541473,0.0865689143538475,0.11415546387434006,0.049995746463537216,0.05257072672247887,0.012686650268733501,0.047241903841495514,0.02589198388159275,0.0004656271485146135,0.0016852772096171975,0.00013404562196228653,0.0004363397601991892,0.20738714933395386,0.12212224304676056,0.09966149181127548,0.056202176958322525,0.04443378001451492,0.04202599823474884,0.04036532714962959,0.0746392160654068,0.008454560302197933,0.011590990237891674,0.036904554814100266,0.017958492040634155,0.0002646309440024197,0.001013498636893928,0.0001615458313608542,0.00032786079100333154
65,,,,,,,1.0,,,,,,,,17.0,0.0022334223613142967,499.0,0.9110987186431885,-0.023625969886779785,0.4731401801109314,-0.12249469757080078,-0.09876571595668793,-0.06464095413684845,-0.020317910239100456,0.15275776386260986,-0.00838625431060791,-0.0007516145706176758,0.007660031318664551,0.007165819406509399,-0.004610598087310791,-0.0015950500965118408,0.00240325927734375,0.26877084374427795,0.24001574516296387,0.09142740070819855,0.11245942115783691,0.14793458580970764,0.06866411864757538,0.1335563063621521,0.05427691712975502,0.041787080466747284,0.0076411510817706585,0.053214043378829956,0.028289925307035446,0.00044496473856270313,0.0012764007551595569,0.00018422740686219186,0.0005741458153352141,0.23184995353221893,0.1506400853395462,0.13980033993721008,0.08275450766086578,0.04093603789806366,0.04135866090655327,0.04330097511410713,0.10022036731243134,0.011875090189278126,0.008916232734918594,0.03795946016907692,0.02034386619925499,0.0002539191918913275,0.000759066257160157,0.0001957456988748163,0.0004407389205880463
66,,,,,,,1.0,,,,,,,,18.0,0.0020702152978628874,499.0,0.962099552154541,0.06703668087720871,0.5705032348632812,-0.1895560622215271,-0.144094780087471,-0.11463401466608047,-0.07664711773395538,0.26689428091049194,-0.0012264847755432129,0.00023180246353149414,-0.009879112243652344,-0.007506847381591797,0.0022190213203430176,0.0015707314014434814,0.0056771934032440186,0.19876793026924133,0.13907156884670258,0.05749848484992981,0.060437168926000595,0.17116647958755493,0.08202894777059555,0.10788658261299133,0.042427387088537216,0.04412725567817688,0.012608464807271957,0.04104622080922127,0.020078856498003006,0.0004067220143042505,0.001112272497266531,0.0001202408384415321,0.00036915988312102854,0.20007717609405518,0.08530838042497635,0.09985148906707764,0.0445573553442955,0.044742170721292496,0.043881598860025406,0.03650111332535744,0.06981202214956284,0.005946699529886246,0.013995297253131866,0.02760978974401951,0.012838440015912056,0.00025828523212112486,0.0006363237043842673,0.00015136190631892532,0.0003096127475146204
67,,,,,,,1.0,,,,,,,,19.0,0.002899657003581524,272.0,0.93961501121521,-0.00777452252805233,0.544298529624939,-0.15566185116767883,-0.12569406628608704,-0.09515966475009918,-0.052525490522384644,0.1924801468849182,-0.01094883680343628,-0.0010025203227996826,-0.004498302936553955,-0.0054587721824646,-0.0013452768325805664,0.0005182027816772461,-0.0011293590068817139,0.17952929437160492,0.13723541796207428,0.04840591549873352,0.06400096416473389,0.17791204154491425,0.08162538707256317,0.12680624425411224,0.05015582963824272,0.05621277168393135,0.01215512678027153,0.054194215685129166,0.028634849935770035,0.0004608233575709164,0.0015020951395854354,0.00011434262705734,0.0003430559881962836,0.19357246160507202,0.08431912213563919,0.10845793038606644,0.05041596293449402,0.044101420789957047,0.04681800305843353,0.04150592163205147,0.10441391170024872,0.008503603748977184,0.011424688622355461,0.04077936336398125,0.01958872564136982,0.0002610900846775621,0.0008721803897060454,0.00017656311683822423,0.00032047025160863996
68,,,,,,,1.0,,,,,,,,20.0,0.0025157106574624777,499.0,0.9619675874710083,0.11061346530914307,0.5864232778549194,-0.20245090126991272,-0.17286625504493713,-0.14722996950149536,-0.1284395456314087,0.31051844358444214,-0.0038877129554748535,0.0005422532558441162,-0.008167088031768799,-0.008696258068084717,0.012561827898025513,0.00068703293800354,0.0005777478218078613,0.16514089703559875,0.13323423266410828,0.06520327180624008,0.05802586302161217,0.1759088635444641,0.07194899022579193,0.10486157238483429,0.03229757770895958,0.045607831329107285,0.013089330866932869,0.04075019061565399,0.01495480164885521,0.00033937033731490374,0.0008687921799719334,0.0001128623480326496,0.0003061621973756701,0.17903968691825867,0.0841379463672638,0.10424081981182098,0.04016268253326416,0.051691364496946335,0.040807921439409256,0.04026176780462265,0.052986130118370056,0.01063371542841196,0.013864143751561642,0.02610652707517147,0.009464383125305176,0.0002416140487184748,0.0005257006851024926,0.0001765106717357412,0.00024202041095122695
69,,,,,,,,1.0,,,,,,,0.0,0.0026660114526748657,499.0,0.016338134184479713,0.16795231401920319,0.6141809225082397,-0.2331944853067398,-0.20258864760398865,-0.2027750015258789,-0.21925650537014008,0.3703111410140991,-0.003698796033859253,0.0060808658599853516,-0.0038313865661621094,-0.005326390266418457,0.0003725290298461914,0.003719896078109741,-0.0029321014881134033,0.2837682068347931,0.2671891152858734,0.11819292604923248,0.10396365076303482,0.14556466042995453,0.062341853976249695,0.098270945250988,0.03914470970630646,0.031700361520051956,0.004473995417356491,0.026566341519355774,0.0063714878633618355,0.0003400179266463965,0.0010305859614163637,0.0001732650853227824,0.000488014193251729,0.23383954167366028,0.1587633490562439,0.11361044645309448,0.06393035501241684,0.04418766498565674,0.036851752549409866,0.03439123556017876,0.034508951008319855,0.007000187877565622,0.0037719362881034613,0.010267564095556736,0.006160300225019455,0.00021308659052010626,0.0006414468516595662,0.00013486527313943952,0.00030598926241509616
70,,,,,,,,1.0,,,,,,,5.0,0.00215459824539721,499.0,0.9530919194221497,0.03414934128522873,0.5801962614059448,-0.1781114935874939,-0.1479940116405487,-0.11022499948740005,-0.08208361268043518,0.24194246530532837,-0.005515426397323608,-0.002924203872680664,0.003917187452316284,0.0046395957469940186,-0.006495743989944458,0.001739501953125,-0.013953864574432373,0.20690159499645233,0.16920964419841766,0.062100619077682495,0.0707278624176979,0.1669383943080902,0.07988075911998749,0.12145565450191498,0.04063067212700844,0.0482543483376503,0.011359027586877346,0.04864059388637543,0.02483764849603176,0.00041178258834406734,0.0012102179462090135,0.00013962361845187843,0.00042283080983906984,0.20536264777183533,0.10317139327526093,0.11318109184503555,0.052564676851034164,0.04119007661938667,0.047775816172361374,0.043145060539245605,0.08517735451459885,0.008090227842330933,0.011879886500537395,0.03954416513442993,0.018599631264805794,0.00024212052812799811,0.0007080658106133342,0.00018499109137337655,0.0003339512040838599
