,iid,shape_0,size_0,color_0,material_0,appr_corr_0,material_0shape_0,shape_0color_0,size_0material_0,material_0shape_0color_0,size_0material_0color_0,size_0material_0shape_0,size_0shape_0color_0,intr_corr_0,seed,loss,epoch,avg_ari_mask,corr_coef_disc,corr_coef_pos,corr_coef_size,corr_coef_material,corr_coef_shape,corr_coef_color,corr_coef,corr_rank_disc,corr_rank_pos,corr_rank_size,corr_rank_material,corr_rank_shape,corr_rank_color,corr_rank,avg_obj_greedy_loss_nodup,avg_attr_greedy_loss_nodup,avg_obj_pseudo_greedy_loss,avg_attr_pseudo_greedy_loss,avg_obj_greedy_loss_nodup_en,avg_attr_greedy_loss_nodup_en,avg_obj_pseudo_greedy_loss_en,avg_attr_pseudo_greedy_loss_en,avg_obj_greedy_loss_nodup_hn,avg_attr_greedy_loss_nodup_hn,avg_obj_pseudo_greedy_loss_hn,avg_attr_pseudo_greedy_loss_hn,std_obj_greedy_loss_nodup,std_attr_greedy_loss_nodup,std_obj_pseudo_greedy_loss,std_attr_pseudo_greedy_loss,avg_obj_greedy_cos_loss_nodup,avg_attr_greedy_cos_loss_nodup,avg_obj_pseudo_greedy_cos_loss,avg_attr_pseudo_greedy_cos_loss,avg_obj_greedy_cos_loss_nodup_en,avg_attr_greedy_cos_loss_nodup_en,avg_obj_pseudo_greedy_cos_loss_en,avg_attr_pseudo_greedy_cos_loss_en,avg_obj_greedy_cos_loss_nodup_hn,avg_attr_greedy_cos_loss_nodup_hn,avg_obj_pseudo_greedy_cos_loss_hn,avg_attr_pseudo_greedy_cos_loss_hn,std_obj_greedy_cos_loss_nodup,std_attr_greedy_cos_loss_nodup,std_obj_pseudo_greedy_cos_loss,std_attr_pseudo_greedy_cos_loss
677,0.25,,,,,,,,,,,0.75,,,18.0,0.002091605681926012,369.0,0.9596706628799438,0.0890352725982666,0.5999330878257751,-0.19418004155158997,-0.16132593154907227,-0.14168699085712433,-0.11564101278781891,0.29672813415527344,-0.007609665393829346,0.005948930978775024,0.00013330578804016113,0.0015063285827636719,0.0016846060752868652,0.009865611791610718,-0.0014619231224060059,0.15940101444721222,0.12900052964687347,0.043992821127176285,0.037481628358364105,0.16600710153579712,0.0685730129480362,0.08090730011463165,0.026492778211832047,0.04557107388973236,0.01583217829465866,0.03129538521170616,0.0109859062358737,0.0003562713973224163,0.0008754502050578594,7.884210208430886e-05,0.0002175180270569399,0.17549866437911987,0.07926955819129944,0.07654114812612534,0.026687242090702057,0.04298548772931099,0.0417943000793457,0.031236566603183746,0.04332015663385391,0.005465430207550526,0.01800890825688839,0.020655127242207527,0.008012911304831505,0.00023413474264089018,0.0005132331280037761,0.00012405833695083857,0.00017400295473635197
685,0.75,,,,,,,,,,,0.25,,,20.0,0.0019117400515824556,375.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
687,0.25,,,,,,,,,,,0.75,,,20.0,0.002260579727590084,370.0,0.94075608253479,-0.004553757607936859,0.526964545249939,-0.14438089728355408,-0.11516058444976807,-0.08369190990924835,-0.04042778164148331,0.1889258623123169,0.002206653356552124,-0.008273601531982422,0.006214708089828491,0.0070761144161224365,0.002798795700073242,-0.01067817211151123,-0.0026665925979614258,0.21502730250358582,0.19635479152202606,0.06937495619058609,0.10263117402791977,0.17367279529571533,0.0995025485754013,0.15923547744750977,0.05782870948314667,0.0486849807202816,0.011650784872472286,0.07001349329948425,0.029119232669472694,0.00043863250175490975,0.0016047937097027898,0.0001557196956127882,0.0005392085877247155,0.20330436527729034,0.12275759130716324,0.14876821637153625,0.07435233145952225,0.04836402088403702,0.051693934947252274,0.05078104883432388,0.10960696637630463,0.011313682422041893,0.012317265383899212,0.050508540123701096,0.021749284118413925,0.0002575349935796112,0.0009642085060477257,0.0002427654544590041,0.0004273450467735529
688,0.1,,,,,,,,,,,0.9,,,20.0,0.001848224550485611,374.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
690,0.75,,,,,,,,,,,,0.25,,0.0,0.0020297709852457047,499.0,0.9579315185546875,0.04712555930018425,0.6075762510299683,-0.19728702306747437,-0.1649741679430008,-0.13510680198669434,-0.10317295789718628,0.26317906379699707,-0.00769573450088501,-0.0057367682456970215,0.008051872253417969,0.015285909175872803,-0.003670811653137207,0.005349665880203247,-0.013939440250396729,0.2072155475616455,0.1629258692264557,0.0721086785197258,0.08243551105260849,0.17545120418071747,0.09109942615032196,0.15126828849315643,0.05537375062704086,0.04740941897034645,0.013791837729513645,0.05847527086734772,0.03129710257053375,0.00039596541319042444,0.0011382570955902338,0.00015293319302145392,0.00035346817458048463,0.20363886654376984,0.1001925840973854,0.1341443508863449,0.0635589137673378,0.04714930057525635,0.052860159426927567,0.05503702536225319,0.10134115815162659,0.008625935763120651,0.012239543721079826,0.043101999908685684,0.022158382460474968,0.00024095515254884958,0.0006559175089932978,0.00019902491476386786,0.00036825600545853376
693,0.1,,,,,,,,,,,,0.9,,0.0,0.001450896612368524,499.0,0.6460633277893066,0.01868937909603119,0.4150366485118866,-0.12556692957878113,-0.09657592326402664,-0.07568150758743286,-0.053108155727386475,0.16814357042312622,0.0009982287883758545,0.012845516204833984,-0.006099820137023926,-0.006452322006225586,0.002329915761947632,0.0007874667644500732,0.0089188814163208,0.23328249156475067,0.20852182805538177,0.05001487210392952,0.03802070766687393,0.10919628292322159,0.06845862418413162,0.04811093211174011,0.024066364392638206,0.022258402779698372,0.006288748234510422,0.013702722266316414,0.0090465247631073,0.00035400534397922456,0.0010671437485143542,9.28454173845239e-05,0.0002234172134194523,0.1892542988061905,0.12518510222434998,0.056864041835069656,0.02832656539976597,0.032271385192871094,0.039096370339393616,0.01910054124891758,0.031017625704407692,0.004331754520535469,0.007198825944215059,0.006546260789036751,0.0068288445472717285,0.00020606332691386342,0.0006121519254520535,8.93182514118962e-05,0.00018242096120957285
694,0.9,,,,,,,,,,,,0.1,,5.0,0.0014935105573385954,368.0,0.020876387134194374,0.17612817883491516,0.5956771373748779,-0.23946934938430786,-0.20876085758209229,-0.20479516685009003,-0.2343619465827942,0.37062403559684753,0.0030966103076934814,-0.0007121860980987549,0.005451858043670654,0.007894068956375122,-0.002887248992919922,0.0015087127685546875,0.008337706327438354,0.20217011868953705,0.14327047765254974,0.09871097654104233,0.06877290457487106,0.14551475644111633,0.06143945828080177,0.09503341466188431,0.037739746272563934,0.030611194670200348,0.005851874593645334,0.026040060445666313,0.009567459113895893,0.0003328555030748248,0.0008914415375329554,0.0001574242633068934,0.00036253713187761605,0.18426097929477692,0.08454687148332596,0.0908760130405426,0.039055757224559784,0.03897121176123619,0.03583269566297531,0.03452681750059128,0.0335831493139267,0.0018038117559626698,0.009264134801924229,0.01014540996402502,0.006757896859198809,0.00022044582874514163,0.0005603056633844972,0.00012591152335517108,0.00020470991148613393
698,0.1,,,,,,,,,,,,0.9,,5.0,0.0017887933645397425,499.0,0.9587724208831787,0.044864922761917114,0.6432017087936401,-0.20760253071784973,-0.1747717708349228,-0.14249259233474731,-0.11427506059408188,0.2742998003959656,0.004807889461517334,-0.0073882341384887695,-0.004933446645736694,-0.00607532262802124,0.0003463327884674072,0.008162349462509155,0.0011272728443145752,0.1873667687177658,0.13904131948947906,0.05047193542122841,0.05928086116909981,0.15856176614761353,0.07873041927814484,0.11132259666919708,0.043870676308870316,0.04383666813373566,0.01367059163749218,0.04415013641119003,0.02179662510752678,0.00038498087087646127,0.001076674903742969,0.00010294141975464299,0.0002546897158026695,0.1871991753578186,0.08335518836975098,0.0996435359120369,0.04583097621798515,0.03857128322124481,0.04814908653497696,0.037715960294008255,0.08155278116464615,0.0052785989828407764,0.0106433667242527,0.030352726578712463,0.01604471728205681,0.00022850595996715128,0.0006153749418444932,0.00015561358304694295,0.0002683931670617312
703,0.1,,,,,,,,,,,,0.9,,6.0,0.0016821143217384815,395.0,0.9419745206832886,0.0027763855177909136,0.5885084867477417,-0.17237773537635803,-0.1371069848537445,-0.10621161013841629,-0.06764732301235199,0.21781721711158752,0.0037212371826171875,-0.0016539692878723145,0.00020995736122131348,-0.0029935240745544434,0.004257768392562866,0.0029093027114868164,0.0029883384704589844,0.252863347530365,0.21467313170433044,0.07324191182851791,0.1014186218380928,0.17413505911827087,0.10395365953445435,0.16480889916419983,0.06969815492630005,0.049739401787519455,0.015600861050188541,0.06792445480823517,0.03613632917404175,0.0004782663891091943,0.0017023488180711865,0.00016016443260014057,0.0004648016474675387,0.22979097068309784,0.13291925191879272,0.14774253964424133,0.07677112519741058,0.04723106324672699,0.05950935184955597,0.05226394906640053,0.1262267380952835,0.012492924928665161,0.013325611129403114,0.04828115552663803,0.025149205699563026,0.0002678462478797883,0.0010008463868871331,0.00022554074530489743,0.00042868120362982154
708,0.1,,,,,,,,,,,,0.9,,7.0,0.002174616325646639,399.0,0.9436482787132263,0.0011209240183234215,0.5589259266853333,-0.16139087080955505,-0.129181906580925,-0.09600777179002762,-0.05629035830497742,0.20555749535560608,-0.008342504501342773,-0.009600639343261719,-0.0032325387001037598,-0.0030874013900756836,-0.0002187788486480713,-0.004878342151641846,-0.00036898255348205566,0.18739503622055054,0.13920755684375763,0.04531746357679367,0.06547868996858597,0.16138722002506256,0.07777504622936249,0.11811351031064987,0.04864935949444771,0.050034668296575546,0.009023810736835003,0.04934293404221535,0.025691216811537743,0.00043299226672388613,0.001338684232905507,0.00010706727334763855,0.00036668372922576964,0.18956448137760162,0.08752087503671646,0.10055426508188248,0.04998837038874626,0.038863394409418106,0.04259619116783142,0.03784302994608879,0.09010947495698929,0.008494142442941666,0.008419426158070564,0.03614048287272453,0.018414350226521492,0.0002388945868005976,0.0008072156924754381,0.00016214148490689695,0.00029830282437615097
709,0.9,,,,,,,,,,,,0.1,,11.0,0.0015102194156497717,332.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
712,0.25,,,,,,,,,,,,0.75,,11.0,0.0018671144498512149,499.0,0.9579002857208252,0.027089621871709824,0.5844842791557312,-0.18826565146446228,-0.15478482842445374,-0.11949613690376282,-0.08832018077373505,0.2374773919582367,-0.002622246742248535,-0.0004164278507232666,0.0018734931945800781,0.002732217311859131,-0.010691165924072266,-0.008879482746124268,0.00460892915725708,0.22842375934123993,0.19552689790725708,0.05348788946866989,0.07849907130002975,0.1552804857492447,0.09067791700363159,0.11786423623561859,0.04870089143514633,0.04605501890182495,0.012618312612175941,0.04783501848578453,0.026297470554709435,0.000438281538663432,0.0013245407026261091,0.00013366052007768303,0.0004950008005835116,0.20864823460578918,0.12223926931619644,0.10516103357076645,0.05998377874493599,0.03966708108782768,0.04980000481009483,0.04148557409644127,0.08025143295526505,0.00972739141434431,0.010469076223671436,0.03630804270505905,0.018191644921898842,0.00024350885360036045,0.0007905295351520181,0.0001704840688034892,0.00038892330485396087
714,0.9,,,,,,,,,,,,0.1,,13.0,0.0024444854352623224,499.0,0.939972460269928,0.023581884801387787,0.5749630331993103,-0.17760570347309113,-0.14954623579978943,-0.12451741099357605,-0.08062697947025299,0.23090332746505737,0.007929027080535889,-0.010418236255645752,-0.007599234580993652,-0.007908940315246582,-0.007268756628036499,0.009777069091796875,0.0030265748500823975,0.22230710089206696,0.14560383558273315,0.07691893726587296,0.08820299059152603,0.1577085554599762,0.09048609435558319,0.13342665135860443,0.048086993396282196,0.045789916068315506,0.010467132553458214,0.056225866079330444,0.026853017508983612,0.0004549827135633677,0.001320305629633367,0.00018037490372080356,0.00047054511378519237,0.20431536436080933,0.09041116386651993,0.13508182764053345,0.06410734355449677,0.04347505792975426,0.052598241716623306,0.043382372707128525,0.10828574746847153,0.010946458205580711,0.008890563622117043,0.04036456346511841,0.01957658678293228,0.00025037757586687803,0.0007969301659613848,0.0002075221564155072,0.0003669564612209797
717,0.25,,,,,,,,,,,,0.75,,13.0,0.002640975173562765,323.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
721,0.5,,,,,,,,,,,,0.5,,17.0,0.002212089952081442,383.0,0.9470711946487427,0.045009225606918335,0.45477965474128723,-0.13688382506370544,-0.10860057920217514,-0.08593405783176422,-0.054124828428030014,0.20551183819770813,-0.0029958486557006836,-0.004096686840057373,-0.007645010948181152,-0.009221673011779785,-0.00037351250648498535,-0.01146245002746582,-0.008878946304321289,0.14085109531879425,0.11274149268865585,0.041142527014017105,0.04314028099179268,0.17623907327651978,0.08479854464530945,0.09067210555076599,0.027209045365452766,0.054528288543224335,0.0136759327724576,0.038709867745637894,0.01676926761865616,0.00036603762418963015,0.0009559094905853271,9.621526987757534e-05,0.0003065160708501935,0.1707603931427002,0.07069181650876999,0.09182541817426682,0.033391498029232025,0.047692570835351944,0.04997594654560089,0.03699501231312752,0.06741122901439667,0.009475485421717167,0.015227226540446281,0.025931166484951973,0.01259317435324192,0.000247647927608341,0.0005779447383247316,0.00018136654398404062,0.0002816585765685886
722,0.25,,,,,,,,,,,,0.75,,17.0,0.0029231810476630926,381.0,0.9389156103134155,0.08801579475402832,0.5188484191894531,-0.1747974455356598,-0.1340840458869934,-0.1138322576880455,-0.08279392123222351,0.26617932319641113,-0.00821906328201294,0.0011556446552276611,0.002496063709259033,0.0034235715866088867,-0.014100134372711182,-0.0013187527656555176,0.004298746585845947,0.1844964474439621,0.1654411405324936,0.044184017926454544,0.04213637486100197,0.18440186977386475,0.08386498689651489,0.07630589604377747,0.02530740760266781,0.048587020486593246,0.02129213698208332,0.030809462070465088,0.01365572214126587,0.0003985382500104606,0.0010666672606021166,8.684059139341116e-05,0.0002747556136455387,0.19740206003189087,0.1051657423377037,0.07770611345767975,0.03120461292564869,0.05030621960759163,0.04650451987981796,0.031104832887649536,0.042380716651678085,0.008800880052149296,0.021102527156472206,0.020620550960302353,0.010169075801968575,0.000269804906565696,0.000653762836009264,0.00013602263061329722,0.0002453128690831363
725,0.75,,,,,,,,,,,,0.25,,18.0,0.0014181873993948102,499.0,0.9725486040115356,0.16852840781211853,0.6173648834228516,-0.20505325496196747,-0.17131772637367249,-0.15067800879478455,-0.13386395573616028,0.3719775676727295,-0.00950157642364502,-0.0004216134548187256,0.006086170673370361,0.0043971240520477295,-0.007185161113739014,-0.006247878074645996,0.014956235885620117,0.132590189576149,0.10141988098621368,0.052596356719732285,0.0427013635635376,0.18611420691013336,0.0779406949877739,0.11078932136297226,0.03134104609489441,0.05225782096385956,0.0198324304074049,0.044723838567733765,0.015150791965425014,0.00034608790883794427,0.0007675447268411517,0.00012099849118385464,0.0002848953881766647,0.1649710088968277,0.0639500841498375,0.10076706856489182,0.031117577105760574,0.05363449081778526,0.04716488718986511,0.04354647919535637,0.05491642653942108,0.010603620670735836,0.02287467196583748,0.026792040094733238,0.010165129788219929,0.00024018170370254666,0.00046321412082761526,0.00018017052207142115,0.00023636413970962167
726,0.5,,,,,,,,,,,,0.5,,18.0,0.0017626425251364708,336.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
728,0.1,,,,,,,,,,,,0.9,,18.0,0.0012082268949598074,499.0,0.972179651260376,0.22642338275909424,0.591959536075592,-0.2276557981967926,-0.19130393862724304,-0.17711292207241058,-0.16498468816280365,0.4128131866455078,0.008612006902694702,0.005582362413406372,-0.004952579736709595,-0.0021788179874420166,-0.004701524972915649,-0.007573455572128296,-0.007646143436431885,0.14754779636859894,0.10617721825838089,0.055256325751543045,0.0395992249250412,0.18925131857395172,0.07492075860500336,0.09799893945455551,0.0363154374063015,0.05461212620139122,0.017751319333910942,0.03670648857951164,0.012562287040054798,0.00034449901431798935,0.0007794894045218825,0.0001198023310280405,0.00028218308580107987,0.1718817949295044,0.06526261568069458,0.08859875053167343,0.02785753458738327,0.05510646477341652,0.043581556528806686,0.03661081939935684,0.0457417294383049,0.008889774791896343,0.02198093757033348,0.02424759417772293,0.008731164038181305,0.00024664599914103746,0.00047042410005815327,0.0001554538612253964,0.00021741713862866163
729,0.9,,,,,,,,,,,,0.1,,19.0,0.0018091979436576366,497.0,0.02370510995388031,0.16053536534309387,0.6584279537200928,-0.25228285789489746,-0.22659000754356384,-0.21851375699043274,-0.23338361084461212,0.38012760877609253,0.0029109418392181396,0.005237936973571777,-0.006202518939971924,-0.011789321899414062,0.006776154041290283,0.006186336278915405,-0.000556647777557373,0.22453641891479492,0.20464850962162018,0.12197505682706833,0.11857112497091293,0.17138457298278809,0.06303934007883072,0.14752446115016937,0.05047481879591942,0.038874343037605286,0.00408865325152874,0.04214542731642723,0.004499055910855532,0.0003510013921186328,0.0009553214767947793,0.000190419377759099,0.0005117470282129943,0.2112712860107422,0.12134600430727005,0.1398664265871048,0.07208287715911865,0.05266280099749565,0.041336752474308014,0.039345163851976395,0.03711883723735809,0.00611124187707901,0.006139390170574188,0.014933252707123756,0.006079138722270727,0.0002442672848701477,0.0005882882396690547,0.00018379859102424234,0.00033582685864530504
730,0.75,,,,,,,,,,,,0.25,,19.0,0.0019681535195559263,350.0,0.9611669778823853,0.0626588985323906,0.5446758270263672,-0.17006543278694153,-0.13773873448371887,-0.10717834532260895,-0.0700501799583435,0.2536817193031311,-0.004004061222076416,-0.001119762659072876,-0.002771914005279541,-0.0038220882415771484,0.0012532472610473633,0.0015270709991455078,0.005387395620346069,0.13859200477600098,0.11329174786806107,0.04571591317653656,0.04320288822054863,0.18851101398468018,0.08114507049322128,0.11193007230758667,0.03584327548742294,0.05361954867839813,0.019326860085129738,0.04586292803287506,0.01836279407143593,0.00035572037450037897,0.0008471274632029235,0.00010727236076490954,0.00032718334114179015,0.17264783382415771,0.07345502823591232,0.09958688914775848,0.033785417675971985,0.052474476397037506,0.04691723734140396,0.0469963364303112,0.0778263583779335,0.009030005894601345,0.01941029354929924,0.03038470633327961,0.011700293980538845,0.00024282025697175413,0.0005117274704389274,0.00018980175082106143,0.0003111156984232366
732,0.25,,,,,,,,,,,,0.75,,19.0,0.002688684733584523,352.0,0.9460972547531128,0.017728008329868317,0.5067093372344971,-0.1674218773841858,-0.13736693561077118,-0.09996761381626129,-0.05940863862633705,0.2008899748325348,-0.002186417579650879,-0.006659984588623047,0.007918298244476318,0.006934165954589844,-0.01603168249130249,-0.006604969501495361,0.002719879150390625,0.20278093218803406,0.1750900149345398,0.06549609452486038,0.0823306143283844,0.1735067367553711,0.08664382249116898,0.13470596075057983,0.049336615949869156,0.04977167770266533,0.012877430766820908,0.05965673550963402,0.027812952175736427,0.000444157951278612,0.0013983757235109806,0.000154047753312625,0.00040149048436433077,0.20266804099082947,0.1083199605345726,0.13109207153320312,0.06106775254011154,0.04420753940939903,0.05082273483276367,0.04184306412935257,0.11079154163599014,0.00933199841529131,0.010752113536000252,0.04248951002955437,0.0202877726405859,0.00025368796195834875,0.0008399970829486847,0.00020968311582691967,0.0003420214052312076
733,0.1,,,,,,,,,,,,0.9,,19.0,0.0015242656227201223,492.0,0.9487408399581909,0.004089843016117811,0.5563037991523743,-0.1598348170518875,-0.1307993084192276,-0.09793742001056671,-0.0673355907201767,0.20713824033737183,-0.0018365979194641113,0.004491984844207764,0.01101335883140564,0.013106852769851685,-0.0004900991916656494,-0.007870733737945557,-0.004619956016540527,0.20494885742664337,0.15064522624015808,0.05002591758966446,0.06191806122660637,0.16870276629924774,0.07742173969745636,0.1238543912768364,0.04477081820368767,0.04786030575633049,0.010172044858336449,0.05290791764855385,0.025482408702373505,0.00042853321065194905,0.001336938701570034,0.00011369095591362566,0.00026947390870191157,0.1998792290687561,0.0926353707909584,0.11004733294248581,0.048485320061445236,0.043904490768909454,0.04701217636466026,0.040519773960113525,0.10382189601659775,0.008734666742384434,0.009240474551916122,0.035203177481889725,0.018147220835089684,0.00024243255029432476,0.000773780164308846,0.00017866106645669788,0.0002849079028237611
740,0.75,,,,,,,,,,,,,0.25,0.0,0.0020551530178636312,466.0,0.9564793109893799,0.026776675134897232,0.5729842782020569,-0.16825278103351593,-0.14597061276435852,-0.10953181982040405,-0.07964254170656204,0.2328599989414215,-0.005415618419647217,0.004645407199859619,-0.0025234222412109375,-0.0006323158740997314,-0.007723748683929443,-0.005438506603240967,0.003427654504776001,0.18969810009002686,0.1379806101322174,0.05451890081167221,0.06391946971416473,0.1660221368074417,0.08066802471876144,0.11820188164710999,0.04024353250861168,0.047958336770534515,0.00555203203111887,0.0490894615650177,0.024006051942706108,0.00039567111525684595,0.0011772654252126813,0.00011984310549451038,0.000297115882858634,0.1947796791791916,0.08516435325145721,0.1084383875131607,0.048860322684049606,0.041668057441711426,0.048070766031742096,0.042959071695804596,0.0963359847664833,0.0075039854273200035,0.008257444947957993,0.03872032091021538,0.017122948542237282,0.00023920583771541715,0.0006841573631390929,0.00017258021398447454,0.00029246151098050177
741,0.5,,,,,,,,,,,,,0.5,0.0,0.002835690975189209,273.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
745,0.75,,,,,,,,,,,,,0.25,5.0,0.0018116693245247006,262.0,0.792913556098938,0.18375961482524872,0.6495612263679504,-0.2463018298149109,-0.2030213177204132,-0.19333702325820923,-0.19953447580337524,0.3970015048980713,-0.0012455880641937256,-0.0076332688331604,0.01495373249053955,0.01588892936706543,-0.0026195645332336426,0.0060398876667022705,-0.006073266267776489,0.24186880886554718,0.189898282289505,0.1293683648109436,0.12547484040260315,0.18605951964855194,0.0797944962978363,0.16378168761730194,0.05682641640305519,0.04223864525556564,0.010838714428246021,0.0472455732524395,0.010835380293428898,0.0003920537419617176,0.0009846390457823873,0.00021051496150903404,0.0006293883197940886,0.22720614075660706,0.11195158958435059,0.1472020447254181,0.07320478558540344,0.05770780146121979,0.05043179169297218,0.04719790816307068,0.050821609795093536,0.007131050806492567,0.010463300161063671,0.021573837846517563,0.010386648587882519,0.0002706354425754398,0.0006159915355965495,0.0001892684231279418,0.00039794243639335036
753,0.1,,,,,,,,,,,,,0.9,6.0,0.0018890677019953728,421.0,0.9517059326171875,0.00601858040317893,0.5304343700408936,-0.14545702934265137,-0.1153094470500946,-0.0893155112862587,-0.05336226895451546,0.19936084747314453,0.0036155283451080322,0.005776435136795044,0.007086426019668579,0.01128736138343811,0.0020340681076049805,-0.0023326873779296875,0.008177250623703003,0.18610796332359314,0.14775630831718445,0.04973721131682396,0.06689302623271942,0.1756197214126587,0.09610823541879654,0.13486534357070923,0.05139224976301193,0.04949578642845154,0.013680539093911648,0.05592205375432968,0.026340492069721222,0.0004067040281370282,0.0012986649526283145,0.00012308353325352073,0.0002941048878710717,0.19388006627559662,0.0922350212931633,0.11761503666639328,0.05328866094350815,0.043629471212625504,0.05510873720049858,0.04475079104304314,0.10050267726182938,0.00798076018691063,0.011982935480773449,0.04175601899623871,0.020450638607144356,0.00024269898131024092,0.000774327723775059,0.00019538197375368327,0.00035009707789868116
756,0.5,,,,,,,,,,,,,0.5,7.0,0.0019004347268491983,432.0,0.9589757919311523,0.015426724217832088,0.5664627552032471,-0.15721110999584198,-0.1264176219701767,-0.10168950259685516,-0.0644993782043457,0.2207239270210266,-0.0030030012130737305,-0.011530280113220215,0.002146482467651367,0.0027574002742767334,0.013084083795547485,0.010579556226730347,0.002233177423477173,0.20686927437782288,0.1536024957895279,0.05111575126647949,0.06050777807831764,0.15886178612709045,0.07126795500516891,0.10437671840190887,0.043812502175569534,0.045484207570552826,0.01197358500212431,0.04355470463633537,0.022661566734313965,0.0004219713155180216,0.0012898817658424377,9.95386581053026e-05,0.0002916212542913854,0.20002330839633942,0.09460557252168655,0.09490139037370682,0.04711952060461044,0.03954891860485077,0.04151154309511185,0.03568580001592636,0.0818973183631897,0.006587697193026543,0.010447844862937927,0.03302615508437157,0.016068177297711372,0.00024905105237849057,0.0007530493894591928,0.0001444796653231606,0.0002742837241385132
757,0.25,,,,,,,,,,,,,0.75,7.0,0.0024953042156994343,240.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
761,0.5,,,,,,,,,,,,,0.5,11.0,0.002181575633585453,236.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
764,0.9,,,,,,,,,,,,,0.1,13.0,0.0016810252564027905,486.0,0.9484204053878784,0.003571988083422184,0.5727787017822266,-0.15304407477378845,-0.12906692922115326,-0.10059034824371338,-0.06450501829385757,0.21275702118873596,-0.006522715091705322,-0.009542763233184814,0.013615310192108154,0.011281073093414307,0.005291938781738281,-0.004707455635070801,-0.0017270445823669434,0.17809508740901947,0.118013396859169,0.062256380915641785,0.07888645678758621,0.17110784351825714,0.09012876451015472,0.15858550369739532,0.059557005763053894,0.048980291932821274,0.00952695868909359,0.06398607045412064,0.02948572486639023,0.00038816023152321577,0.0012278584763407707,0.00015050312504172325,0.00037500119651667774,0.188812255859375,0.072461798787117,0.12987302243709564,0.05983460694551468,0.04388691112399101,0.05235850811004639,0.05806493014097214,0.12296081334352493,0.008023192174732685,0.008426826447248459,0.05121679976582527,0.021638067439198494,0.00023768686514813453,0.0007147836731746793,0.000225936557399109,0.00034407046041451395
765,0.75,,,,,,,,,,,,,0.25,13.0,0.00205550086684525,487.0,0.9497157335281372,-0.0014704293571412563,0.5539825558662415,-0.14995819330215454,-0.11777418851852417,-0.08450347930192947,-0.048636533319950104,0.20149663090705872,0.0032058358192443848,0.0010704398155212402,0.01504969596862793,0.015188783407211304,-0.008278578519821167,0.0020548999309539795,0.012484759092330933,0.18214544653892517,0.16221198439598083,0.05539778247475624,0.07836421579122543,0.18141773343086243,0.08322158455848694,0.14848250150680542,0.05787663534283638,0.05454786494374275,0.012681500986218452,0.06298689544200897,0.027175646275281906,0.00044320293818600476,0.0014238159637898207,0.00013572709576692432,0.0003923470212612301,0.19224606454372406,0.10064797103404999,0.12816321849822998,0.05953728035092354,0.047256648540496826,0.0486222505569458,0.045232899487018585,0.10910557955503464,0.010409382171928883,0.011502597481012344,0.042653076350688934,0.020288556814193726,0.00024969514925032854,0.0008542047580704093,0.00020100121037103236,0.00034744496224448085
766,0.5,,,,,,,,,,,,,0.5,13.0,0.0019850172102451324,474.0,0.9543159008026123,0.0011326391249895096,0.5733457803726196,-0.15845727920532227,-0.1301242560148239,-0.1022767722606659,-0.06455697864294052,0.21087375283241272,-0.003759920597076416,-0.003741919994354248,-0.0071555376052856445,-0.0010082721710205078,-0.00286102294921875,0.002917081117630005,0.0003841221332550049,0.20647409558296204,0.1800239533185959,0.05958954989910126,0.08906690776348114,0.17237286269664764,0.07991275936365128,0.14604103565216064,0.053280849009752274,0.05233387649059296,0.011354058980941772,0.06398442387580872,0.03210659697651863,0.00045853180927224457,0.0014451616443693638,0.0001385975192533806,0.00047408448881469667,0.20451335608959198,0.11422991007566452,0.13041065633296967,0.06686746329069138,0.04597674682736397,0.045652277767658234,0.048574093729257584,0.1194484680891037,0.012009501457214355,0.009823383763432503,0.048172272741794586,0.02152731828391552,0.0002613959659356624,0.0008769198902882636,0.0002141149598173797,0.00039852704503573477
